Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(2, 36)",insregrow,6,1,True,True,True
0,1,5.0,"(17, 17)",insregrow,6,1,True,True,True
0,2,5.0,"(49, 42)",insregrow,6,1,True,True,True
0,3,5.0,"(5, 10)",insregrow,6,1,True,True,True
0,4,5.0,"(5, 38)",insregrow,6,1,True,True,True
0,5,5.0,"(25, 38)",insregrow,6,1,True,True,True
0,6,5.0,"(28, 49)",insregrow,6,1,True,True,True
0,7,5.0,"(20, 20)",insregrow,6,1,True,True,True
0,8,5.0,"(11, 16)",insregrow,6,1,True,True,True
0,9,5.0,"(30, 25)",insregrow,6,1,True,True,True
0,10,5.0,"(20, 32)",insregrow,6,1,True,True,True
0,11,5.0,"(3, 46)",insregrow,6,1,True,True,True
0,12,5.0,"(49, 43)",insregrow,6,1,True,True,True
0,13,5.0,"(7, 19)",insregrow,6,1,True,True,True
0,14,5.0,"(31, 38)",insregrow,6,1,True,True,True
0,15,5.0,"(37, 12)",insregrow,6,1,True,True,True
0,16,5.0,"(2, 45)",insregrow,6,1,True,True,True
0,17,5.0,"(8, 4)",insregrow,6,1,True,True,True
0,18,5.0,"(3, 1)",insregrow,6,1,True,True,True
0,19,5.0,"(46, 20)",insregrow,6,1,True,True,True
0,20,5.0,"(21, 32)",insregrow,6,1,True,True,True
0,21,5.0,"(26, 41)",insregrow,6,1,True,True,True
0,22,5.0,"(28, 30)",insregrow,6,1,True,True,True
0,23,5.0,"(39, 11)",insregrow,6,1,True,True,True
0,24,5.0,"(44, 22)",insregrow,6,1,True,True,True
0,25,5.0,"(12, 5)",insregrow,6,1,True,True,True
0,26,5.0,"(6, 24)",insregrow,6,1,True,True,True
0,27,5.0,"(30, 7)",insregrow,6,1,True,True,True
0,28,5.0,"(48, 46)",insregrow,6,1,True,True,True
0,29,5.0,"(34, 41)",insregrow,6,1,True,True,True
0,30,5.0,"(30, 45)",insregrow,6,1,True,True,True
0,31,5.0,"(13, 40)",insregrow,6,1,True,True,True
0,32,5.0,"(15, 4)",insregrow,6,1,True,True,True
0,33,5.0,"(44, 8)",insregrow,6,1,True,True,True
0,34,5.0,"(34, 47)",insregrow,6,1,True,True,True
0,35,5.0,"(21, 34)",insregrow,6,1,True,True,True
0,36,5.0,"(48, 47)",insregrow,6,1,True,True,True
0,37,5.0,"(23, 3)",insregrow,6,1,True,True,True
0,38,5.0,"(17, 3)",insregrow,6,1,True,True,True
0,39,5.0,"(26, 10)",insregrow,6,1,True,True,True
0,40,5.0,"(4, 37)",insregrow,6,1,True,True,True
0,41,5.0,"(14, 44)",insregrow,6,1,True,True,True
0,42,5.0,"(8, 45)",insregrow,6,1,True,True,True
0,43,5.0,"(28, 17)",insregrow,6,1,True,True,True
0,44,5.0,"(39, 37)",insregrow,6,1,True,True,True
0,45,5.0,"(26, 10)",insregrow,6,1,True,True,True
0,46,5.0,"(20, 15)",insregrow,6,1,True,True,True
0,47,5.0,"(29, 33)",insregrow,6,1,True,True,True
0,48,5.0,"(8, 25)",insregrow,6,1,True,True,True
0,49,5.0,"(21, 8)",insregrow,6,1,True,True,True
0,50,5.0,"(18, 7)",insregrow,6,1,True,True,True
0,51,5.0,"(40, 7)",insregrow,6,1,True,True,True
0,52,5.0,"(7, 35)",insregrow,6,1,True,True,True
0,53,5.0,"(43, 37)",insregrow,6,1,True,True,True
