Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(25, 29)",insregrow,6,1,True,True,True
0,1,5.0,"(27, 14)",insregrow,6,1,True,True,True
0,2,5.0,"(49, 44)",insregrow,6,1,True,True,True
0,3,5.0,"(38, 11)",insregrow,6,1,True,True,True
0,4,5.0,"(5, 20)",insregrow,6,1,True,True,True
0,5,5.0,"(25, 18)",insregrow,6,1,True,True,True
0,6,5.0,"(26, 20)",insregrow,6,1,True,True,True
0,7,5.0,"(26, 39)",insregrow,6,1,True,True,True
0,8,5.0,"(29, 25)",insregrow,6,1,True,True,True
0,9,5.0,"(49, 32)",insregrow,6,1,True,True,True
0,10,5.0,"(8, 40)",insregrow,6,1,True,True,True
0,11,5.0,"(8, 14)",insregrow,6,1,True,True,True
0,12,5.0,"(7, 39)",insregrow,6,1,True,True,True
0,13,5.0,"(42, 4)",insregrow,6,1,True,True,True
0,14,5.0,"(48, 6)",insregrow,6,1,True,True,True
0,15,5.0,"(23, 5)",insregrow,6,1,True,True,True
0,16,5.0,"(1, 9)",insregrow,6,1,True,True,True
0,17,5.0,"(43, 5)",insregrow,6,1,True,True,True
0,18,5.0,"(21, 21)",insregrow,6,1,True,True,True
0,19,5.0,"(18, 20)",insregrow,6,1,True,True,True
0,20,5.0,"(38, 31)",insregrow,6,1,True,True,True
0,21,5.0,"(25, 27)",insregrow,6,1,True,True,True
0,22,5.0,"(24, 3)",insregrow,6,1,True,True,True
0,23,5.0,"(22, 16)",insregrow,6,1,True,True,True
0,24,5.0,"(48, 33)",insregrow,6,1,True,True,True
0,25,5.0,"(32, 31)",insregrow,6,1,True,True,True
0,26,5.0,"(22, 4)",insregrow,6,1,True,True,True
0,27,5.0,"(27, 14)",insregrow,6,1,True,True,True
0,28,5.0,"(17, 22)",insregrow,6,1,True,True,True
0,29,5.0,"(40, 12)",insregrow,6,1,True,True,True
0,30,5.0,"(11, 22)",insregrow,6,1,True,True,True
0,31,5.0,"(31, 7)",insregrow,6,1,True,True,True
0,32,5.0,"(17, 49)",insregrow,6,1,True,True,True
0,33,5.0,"(8, 5)",insregrow,6,1,True,True,True
0,34,5.0,"(41, 39)",insregrow,6,1,True,True,True
0,35,5.0,"(31, 28)",insregrow,6,1,True,True,True
0,36,5.0,"(28, 33)",insregrow,6,1,True,True,True
0,37,5.0,"(3, 30)",insregrow,6,1,True,True,True
0,38,5.0,"(46, 28)",insregrow,6,1,True,True,True
0,39,5.0,"(41, 17)",insregrow,6,1,True,True,True
0,40,5.0,"(5, 20)",insregrow,6,1,True,True,True
0,41,5.0,"(29, 8)",insregrow,6,1,True,True,True
0,42,5.0,"(36, 26)",insregrow,6,1,True,True,True
0,43,5.0,"(2, 8)",insregrow,6,1,True,True,True
0,44,5.0,"(41, 35)",insregrow,6,1,True,True,True
0,45,5.0,"(6, 35)",insregrow,6,1,True,True,True
0,46,5.0,"(37, 21)",insregrow,6,1,True,True,True
0,47,5.0,"(42, 8)",insregrow,6,1,True,True,True
0,48,5.0,"(37, 19)",insregrow,6,1,True,True,True
0,49,5.0,"(3, 35)",insregrow,6,1,True,True,True
0,50,5.0,"(49, 35)",insregrow,6,1,True,True,True
0,51,5.0,"(15, 36)",insregrow,6,1,True,True,True
0,52,5.0,"(0, 38)",insregrow,6,1,True,True,True
0,53,5.0,"(32, 34)",insregrow,6,1,True,True,True
0,54,5.0,"(0, 24)",insregrow,6,1,True,True,True
0,55,5.0,"(26, 36)",insregrow,6,1,True,True,True
0,56,5.0,"(34, 23)",insregrow,6,1,True,True,True
0,57,5.0,"(4, 14)",insregrow,6,1,True,True,True
0,58,5.0,"(33, 32)",insregrow,6,1,True,True,True
0,59,5.0,"(24, 31)",insregrow,6,1,True,True,True
0,60,5.0,"(6, 5)",insregrow,6,1,True,True,True
0,61,5.0,"(12, 14)",insregrow,6,1,True,True,True
0,62,5.0,"(38, 40)",insregrow,6,1,True,True,True
0,63,5.0,"(41, 26)",insregrow,6,1,True,True,True
0,64,5.0,"(48, 8)",insregrow,6,1,True,True,True
0,65,5.0,"(5, 5)",insregrow,6,1,True,True,True
0,66,5.0,"(10, 20)",insregrow,6,1,True,True,True
0,67,5.0,"(30, 36)",insregrow,6,1,True,True,True
0,68,5.0,"(6, 31)",insregrow,6,1,True,True,True
0,69,5.0,"(48, 29)",insregrow,6,1,True,True,True
0,70,5.0,"(16, 4)",insregrow,6,1,True,True,True
0,71,5.0,"(49, 6)",insregrow,6,1,True,True,True
0,72,5.0,"(41, 16)",insregrow,6,1,True,True,True
0,73,5.0,"(24, 49)",insregrow,6,1,True,True,True
0,74,5.0,"(42, 44)",insregrow,6,1,True,True,True
0,75,5.0,"(16, 40)",insregrow,6,1,True,True,True
0,76,5.0,"(12, 3)",insregrow,6,1,True,True,True
0,77,5.0,"(9, 2)",insregrow,6,1,True,True,True
0,78,5.0,"(38, 27)",insregrow,6,1,True,True,True
0,79,5.0,"(48, 18)",insregrow,6,1,True,True,True
0,80,5.0,"(22, 7)",insregrow,6,1,True,True,True
0,81,5.0,"(3, 36)",insregrow,6,1,True,True,True
0,82,5.0,"(20, 35)",insregrow,6,1,True,True,True
0,83,5.0,"(39, 27)",insregrow,6,1,True,True,True
0,84,5.0,"(17, 18)",insregrow,6,1,True,True,True
0,85,5.0,"(12, 29)",insregrow,6,1,True,True,True
0,86,5.0,"(25, 14)",insregrow,6,1,True,True,True
0,87,5.0,"(10, 15)",insregrow,6,1,True,True,True
0,88,5.0,"(9, 16)",insregrow,6,1,True,True,True
0,89,5.0,"(20, 36)",insregrow,6,1,True,True,True
0,90,5.0,"(32, 1)",insregrow,6,1,True,True,True
0,91,5.0,"(14, 14)",insregrow,6,1,True,True,True
0,92,5.0,"(44, 48)",insregrow,6,1,True,True,True
0,93,5.0,"(13, 25)",insregrow,6,1,True,True,True
0,94,5.0,"(6, 47)",insregrow,6,1,True,True,True
0,95,5.0,"(30, 11)",insregrow,6,1,True,True,True
0,96,5.0,"(20, 41)",insregrow,6,1,True,True,True
0,97,5.0,"(46, 28)",insregrow,6,1,True,True,True
0,98,5.0,"(4, 2)",insregrow,6,1,True,True,True
0,99,5.0,"(8, 17)",insregrow,6,1,True,True,True
0,100,5.0,"(18, 46)",insregrow,6,1,True,True,True
0,101,5.0,"(4, 13)",insregrow,6,1,True,True,True
0,102,5.0,"(11, 5)",insregrow,6,1,True,True,True
0,103,5.0,"(39, 2)",insregrow,6,1,True,True,True
0,104,5.0,"(5, 16)",insregrow,6,1,True,True,True
0,105,5.0,"(5, 9)",insregrow,6,1,True,True,True
0,106,5.0,"(17, 14)",insregrow,6,1,True,True,True
0,107,5.0,"(17, 38)",insregrow,6,1,True,True,True
0,108,5.0,"(40, 5)",insregrow,6,1,True,True,True
0,109,5.0,"(45, 10)",insregrow,6,1,True,True,True
0,110,5.0,"(40, 46)",insregrow,6,1,True,True,True
0,111,5.0,"(22, 43)",insregrow,6,1,True,True,True
0,112,5.0,"(10, 42)",insregrow,6,1,True,True,True
0,113,5.0,"(23, 13)",insregrow,6,1,True,True,True
0,114,5.0,"(30, 7)",insregrow,6,1,True,True,True
0,115,5.0,"(0, 2)",insregrow,6,1,True,True,True
0,116,5.0,"(24, 9)",insregrow,6,1,True,True,True
0,117,5.0,"(38, 29)",insregrow,6,1,True,True,True
0,118,5.0,"(7, 16)",insregrow,6,1,True,True,True
0,119,5.0,"(27, 26)",insregrow,6,1,True,True,True
0,120,5.0,"(48, 7)",insregrow,6,1,True,True,True
0,121,5.0,"(31, 6)",insregrow,6,1,True,True,True
0,122,5.0,"(47, 47)",insregrow,6,1,True,True,True
0,123,5.0,"(49, 29)",insregrow,6,1,True,True,True
0,124,5.0,"(30, 19)",insregrow,6,1,True,True,True
0,125,5.0,"(8, 39)",insregrow,6,1,True,True,True
0,126,5.0,"(25, 47)",insregrow,6,1,True,True,True
0,127,5.0,"(12, 9)",insregrow,6,1,True,True,True
0,128,5.0,"(41, 34)",insregrow,6,1,True,True,True
0,129,5.0,"(22, 26)",insregrow,6,1,True,True,True
0,130,5.0,"(13, 14)",insregrow,6,1,True,True,True
0,131,5.0,"(26, 46)",insregrow,6,1,True,True,True
0,132,5.0,"(38, 11)",insregrow,6,1,True,True,True
0,133,5.0,"(18, 30)",insregrow,6,1,True,True,True
0,134,5.0,"(25, 29)",insregrow,6,1,True,True,True
0,135,5.0,"(22, 25)",insregrow,6,1,True,True,True
0,136,5.0,"(3, 23)",insregrow,6,1,True,True,True
0,137,5.0,"(8, 24)",insregrow,6,1,True,True,True
0,138,5.0,"(42, 11)",insregrow,6,1,True,True,True
0,139,5.0,"(33, 27)",insregrow,6,1,True,True,True
0,140,5.0,"(28, 24)",insregrow,6,1,True,True,True
0,141,5.0,"(6, 10)",insregrow,6,1,True,True,True
0,142,5.0,"(45, 34)",insregrow,6,1,True,True,True
0,143,5.0,"(24, 40)",insregrow,6,1,True,True,True
0,144,5.0,"(31, 44)",insregrow,6,1,True,True,True
0,145,5.0,"(28, 14)",insregrow,6,1,True,True,True
0,146,5.0,"(29, 11)",insregrow,6,1,True,True,True
0,147,5.0,"(42, 45)",insregrow,6,1,True,True,True
0,148,5.0,"(26, 2)",insregrow,6,1,True,True,True
0,149,5.0,"(15, 10)",insregrow,6,1,True,True,True
0,150,5.0,"(10, 39)",insregrow,6,1,True,True,True
0,151,5.0,"(46, 5)",insregrow,6,1,True,True,True
0,152,5.0,"(6, 36)",insregrow,6,1,True,True,True
0,153,5.0,"(37, 33)",insregrow,6,1,True,True,True
0,154,5.0,"(15, 24)",insregrow,6,1,True,True,True
0,155,5.0,"(43, 36)",insregrow,6,1,True,True,True
0,156,5.0,"(42, 21)",insregrow,6,1,True,True,True
0,157,5.0,"(7, 9)",insregrow,6,1,True,True,True
0,158,5.0,"(23, 19)",insregrow,6,1,True,True,True
0,159,5.0,"(19, 3)",insregrow,6,1,True,True,True
0,160,5.0,"(9, 22)",insregrow,6,1,True,True,True
0,161,5.0,"(26, 4)",insregrow,6,1,True,True,True
0,162,5.0,"(34, 30)",insregrow,6,1,True,True,True
0,163,5.0,"(14, 24)",insregrow,6,1,True,True,True
0,164,5.0,"(25, 43)",insregrow,6,1,True,True,True
0,165,5.0,"(43, 21)",insregrow,6,1,True,True,True
0,166,5.0,"(19, 20)",insregrow,6,1,True,True,True
0,167,5.0,"(27, 9)",insregrow,6,1,True,True,True
0,168,5.0,"(38, 9)",insregrow,6,1,True,True,True
0,169,5.0,"(14, 48)",insregrow,6,1,True,True,True
0,170,5.0,"(44, 33)",insregrow,6,1,True,True,True
0,171,5.0,"(22, 36)",insregrow,6,1,True,True,True
0,172,5.0,"(49, 44)",insregrow,6,1,True,True,True
0,173,5.0,"(12, 24)",insregrow,6,1,True,True,True
0,174,5.0,"(33, 10)",insregrow,6,1,True,True,True
0,175,5.0,"(14, 14)",insregrow,6,1,True,True,True
0,176,5.0,"(28, 17)",insregrow,6,1,True,True,True
0,177,5.0,"(27, 3)",insregrow,6,1,True,True,True
0,178,5.0,"(33, 26)",insregrow,6,1,True,True,True
0,179,5.0,"(28, 29)",insregrow,6,1,True,True,True
0,180,5.0,"(35, 24)",insregrow,6,1,True,True,True
0,181,5.0,"(42, 20)",insregrow,6,1,True,True,True
0,182,5.0,"(44, 28)",insregrow,6,1,True,True,True
0,183,5.0,"(38, 6)",insregrow,6,1,True,True,True
0,184,5.0,"(10, 5)",insregrow,6,1,True,True,True
0,185,5.0,"(39, 12)",insregrow,6,1,True,True,True
0,186,5.0,"(44, 48)",insregrow,6,1,True,True,True
0,187,5.0,"(15, 26)",insregrow,6,1,True,True,True
0,188,5.0,"(8, 31)",insregrow,6,1,True,True,True
0,189,5.0,"(28, 28)",insregrow,6,1,True,True,True
0,190,5.0,"(36, 46)",insregrow,6,1,True,True,True
0,191,5.0,"(7, 39)",insregrow,6,1,True,True,True
0,192,5.0,"(28, 48)",insregrow,6,1,True,True,True
0,193,5.0,"(0, 27)",insregrow,6,1,True,True,True
0,194,5.0,"(2, 34)",insregrow,6,1,True,True,True
0,195,5.0,"(9, 21)",insregrow,6,1,True,True,True
0,196,5.0,"(21, 26)",insregrow,6,1,True,True,True
0,197,5.0,"(6, 19)",insregrow,6,1,True,True,True
0,198,5.0,"(30, 32)",insregrow,6,1,True,True,True
0,199,5.0,"(2, 31)",insregrow,6,1,True,True,True
0,200,5.0,"(6, 10)",insregrow,6,1,True,True,True
0,201,5.0,"(16, 29)",insregrow,6,1,True,True,True
0,202,5.0,"(21, 43)",insregrow,6,1,True,True,True
0,203,5.0,"(10, 24)",insregrow,6,1,True,True,True
0,204,5.0,"(6, 4)",insregrow,6,1,True,True,True
0,205,5.0,"(24, 14)",insregrow,6,1,True,True,True
0,206,5.0,"(6, 5)",insregrow,6,1,True,True,True
0,207,5.0,"(36, 34)",insregrow,6,1,True,True,True
0,208,5.0,"(20, 48)",insregrow,6,1,True,True,True
0,209,5.0,"(33, 31)",insregrow,6,1,True,True,True
0,210,5.0,"(35, 6)",insregrow,6,1,True,True,True
0,211,5.0,"(28, 2)",insregrow,6,1,True,True,True
0,212,5.0,"(27, 30)",insregrow,6,1,True,True,True
0,213,5.0,"(26, 35)",insregrow,6,1,True,True,True
0,214,5.0,"(49, 18)",insregrow,6,1,True,True,True
0,215,5.0,"(23, 18)",insregrow,6,1,True,True,True
0,216,5.0,"(44, 0)",insregrow,6,1,True,True,True
0,217,5.0,"(49, 33)",insregrow,6,1,True,True,True
0,218,5.0,"(9, 11)",insregrow,6,1,True,True,True
0,219,5.0,"(41, 38)",insregrow,6,1,True,True,True
0,220,5.0,"(32, 45)",insregrow,6,1,True,True,True
0,221,5.0,"(25, 39)",insregrow,6,1,True,True,True
0,222,5.0,"(10, 10)",insregrow,6,1,True,True,True
0,223,5.0,"(35, 6)",insregrow,6,1,True,True,True
0,224,5.0,"(47, 43)",insregrow,6,1,True,True,True
0,225,5.0,"(22, 43)",insregrow,6,1,True,True,True
0,226,5.0,"(36, 49)",insregrow,6,1,True,True,True
0,227,5.0,"(31, 3)",insregrow,6,1,True,True,True
0,228,5.0,"(42, 40)",insregrow,6,1,True,True,True
0,229,5.0,"(40, 34)",insregrow,6,1,True,True,True
0,230,5.0,"(44, 9)",insregrow,6,1,True,True,True
0,231,5.0,"(32, 40)",insregrow,6,1,True,True,True
0,232,5.0,"(22, 26)",insregrow,6,1,True,True,True
0,233,5.0,"(38, 28)",insregrow,6,1,True,True,True
0,234,5.0,"(48, 24)",insregrow,6,1,True,True,True
0,235,5.0,"(29, 27)",insregrow,6,1,True,True,True
0,236,5.0,"(14, 15)",insregrow,6,1,True,True,True
0,237,5.0,"(25, 4)",insregrow,6,1,True,True,True
0,238,5.0,"(9, 49)",insregrow,6,1,True,True,True
0,239,5.0,"(40, 21)",insregrow,6,1,True,True,True
0,240,5.0,"(17, 21)",insregrow,6,1,True,True,True
0,241,5.0,"(6, 13)",insregrow,6,1,True,True,True
0,242,5.0,"(32, 49)",insregrow,6,1,True,True,True
0,243,5.0,"(16, 31)",insregrow,6,1,True,True,True
0,244,5.0,"(6, 2)",insregrow,6,1,True,True,True
0,245,5.0,"(28, 14)",insregrow,6,1,True,True,True
0,246,5.0,"(16, 26)",insregrow,6,1,True,True,True
0,247,5.0,"(22, 13)",insregrow,6,1,True,True,True
0,248,5.0,"(7, 40)",insregrow,6,1,True,True,True
0,249,5.0,"(17, 34)",insregrow,6,1,True,True,True
1,0,36980.0,"(25, 25)",insregrow,6,1,True,True,True
1,1,55468.0,"(33, 17)",insregrow,6,1,True,True,True
1,2,18492.0,"(45, 41)",insregrow,6,1,True,True,True
1,3,60090.0,"(32, 16)",insregrow,6,1,True,True,True
1,4,23114.0,"(4, 21)",insregrow,6,1,True,True,True
1,5,97066.0,"(28, 19)",insregrow,6,1,True,True,True
1,6,106310.0,"(26, 21)",insregrow,6,1,True,True,True
1,7,46224.0,"(23, 34)",insregrow,6,1,True,True,True
1,8,64712.0,"(33, 19)",insregrow,6,1,True,True,True
1,9,23114.0,"(43, 36)",insregrow,6,1,True,True,True
1,10,23114.0,"(10, 39)",insregrow,6,1,True,True,True
1,11,18492.0,"(4, 20)",insregrow,6,1,True,True,True
1,12,23114.0,"(13, 34)",insregrow,6,1,True,True,True
1,13,18492.0,"(38, 0)",insregrow,6,1,True,True,True
1,14,64712.0,"(45, 11)",insregrow,6,1,True,True,True
1,15,23114.0,"(27, 6)",insregrow,6,1,True,True,True
1,16,27736.0,"(0, 7)",insregrow,6,1,True,True,True
1,17,83200.0,"(48, 11)",insregrow,6,1,True,True,True
1,18,101688.0,"(27, 19)",insregrow,6,1,True,True,True
1,19,78578.0,"(23, 20)",insregrow,6,1,True,True,True
1,20,27736.0,"(33, 29)",insregrow,6,1,True,True,True
