Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(14, 10)",taxation,6,0.25,False,True,False
0,1,5.0,"(39, 9)",taxation,6,0.25,False,True,False
0,2,5.0,"(40, 36)",taxation,6,0.25,False,True,False
0,3,5.0,"(12, 35)",taxation,6,0.25,False,True,False
0,4,5.0,"(34, 17)",taxation,6,0.25,False,True,False
0,5,5.0,"(0, 24)",taxation,6,0.25,False,True,False
0,6,5.0,"(49, 42)",taxation,6,0.25,False,True,False
0,7,5.0,"(14, 49)",taxation,6,0.25,False,True,False
0,8,5.0,"(42, 36)",taxation,6,0.25,False,True,False
0,9,5.0,"(31, 10)",taxation,6,0.25,False,True,False
0,10,5.0,"(0, 28)",taxation,6,0.25,False,True,False
0,11,5.0,"(24, 33)",taxation,6,0.25,False,True,False
0,12,5.0,"(27, 37)",taxation,6,0.25,False,True,False
0,13,5.0,"(0, 8)",taxation,6,0.25,False,True,False
0,14,5.0,"(37, 30)",taxation,6,0.25,False,True,False
0,15,5.0,"(13, 40)",taxation,6,0.25,False,True,False
0,16,5.0,"(27, 2)",taxation,6,0.25,False,True,False
0,17,5.0,"(45, 28)",taxation,6,0.25,False,True,False
0,18,5.0,"(1, 16)",taxation,6,0.25,False,True,False
0,19,5.0,"(5, 45)",taxation,6,0.25,False,True,False
0,20,5.0,"(27, 7)",taxation,6,0.25,False,True,False
0,21,5.0,"(44, 41)",taxation,6,0.25,False,True,False
0,22,5.0,"(35, 19)",taxation,6,0.25,False,True,False
0,23,5.0,"(16, 18)",taxation,6,0.25,False,True,False
0,24,5.0,"(14, 8)",taxation,6,0.25,False,True,False
0,25,5.0,"(41, 12)",taxation,6,0.25,False,True,False
0,26,5.0,"(7, 43)",taxation,6,0.25,False,True,False
0,27,5.0,"(2, 16)",taxation,6,0.25,False,True,False
0,28,5.0,"(12, 3)",taxation,6,0.25,False,True,False
0,29,5.0,"(47, 2)",taxation,6,0.25,False,True,False
0,30,5.0,"(10, 45)",taxation,6,0.25,False,True,False
0,31,5.0,"(0, 33)",taxation,6,0.25,False,True,False
0,32,5.0,"(41, 43)",taxation,6,0.25,False,True,False
0,33,5.0,"(45, 11)",taxation,6,0.25,False,True,False
0,34,5.0,"(46, 35)",taxation,6,0.25,False,True,False
0,35,5.0,"(8, 29)",taxation,6,0.25,False,True,False
0,36,5.0,"(34, 44)",taxation,6,0.25,False,True,False
0,37,5.0,"(27, 47)",taxation,6,0.25,False,True,False
0,38,5.0,"(18, 46)",taxation,6,0.25,False,True,False
0,39,5.0,"(25, 16)",taxation,6,0.25,False,True,False
0,40,5.0,"(4, 15)",taxation,6,0.25,False,True,False
0,41,5.0,"(37, 10)",taxation,6,0.25,False,True,False
0,42,5.0,"(13, 35)",taxation,6,0.25,False,True,False
0,43,5.0,"(41, 23)",taxation,6,0.25,False,True,False
0,44,5.0,"(49, 1)",taxation,6,0.25,False,True,False
0,45,5.0,"(7, 43)",taxation,6,0.25,False,True,False
0,46,5.0,"(6, 32)",taxation,6,0.25,False,True,False
0,47,5.0,"(44, 22)",taxation,6,0.25,False,True,False
0,48,5.0,"(47, 46)",taxation,6,0.25,False,True,False
0,49,5.0,"(28, 22)",taxation,6,0.25,False,True,False
0,50,5.0,"(31, 17)",taxation,6,0.25,False,True,False
0,51,5.0,"(49, 45)",taxation,6,0.25,False,True,False
0,52,5.0,"(36, 48)",taxation,6,0.25,False,True,False
0,53,5.0,"(29, 32)",taxation,6,0.25,False,True,False
0,54,5.0,"(25, 10)",taxation,6,0.25,False,True,False
0,55,5.0,"(32, 8)",taxation,6,0.25,False,True,False
0,56,5.0,"(31, 47)",taxation,6,0.25,False,True,False
0,57,5.0,"(18, 40)",taxation,6,0.25,False,True,False
0,58,5.0,"(38, 0)",taxation,6,0.25,False,True,False
0,59,5.0,"(38, 11)",taxation,6,0.25,False,True,False
0,60,5.0,"(7, 45)",taxation,6,0.25,False,True,False
0,61,5.0,"(34, 3)",taxation,6,0.25,False,True,False
0,62,5.0,"(29, 44)",taxation,6,0.25,False,True,False
0,63,5.0,"(39, 25)",taxation,6,0.25,False,True,False
0,64,5.0,"(12, 2)",taxation,6,0.25,False,True,False
0,65,5.0,"(17, 16)",taxation,6,0.25,False,True,False
0,66,5.0,"(12, 36)",taxation,6,0.25,False,True,False
0,67,5.0,"(37, 16)",taxation,6,0.25,False,True,False
0,68,5.0,"(6, 20)",taxation,6,0.25,False,True,False
0,69,5.0,"(32, 4)",taxation,6,0.25,False,True,False
0,70,5.0,"(47, 29)",taxation,6,0.25,False,True,False
0,71,5.0,"(11, 42)",taxation,6,0.25,False,True,False
0,72,5.0,"(25, 45)",taxation,6,0.25,False,True,False
0,73,5.0,"(27, 25)",taxation,6,0.25,False,True,False
0,74,5.0,"(24, 37)",taxation,6,0.25,False,True,False
0,75,5.0,"(15, 18)",taxation,6,0.25,False,True,False
0,76,5.0,"(7, 25)",taxation,6,0.25,False,True,False
0,77,5.0,"(45, 47)",taxation,6,0.25,False,True,False
