Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(33, 36)",death,6,1,True,False,False
0,1,5.0,"(40, 27)",death,6,1,True,False,False
0,2,5.0,"(22, 12)",death,6,1,True,False,False
0,3,5.0,"(31, 35)",death,6,1,True,False,False
0,4,5.0,"(32, 5)",death,6,1,True,False,False
0,5,5.0,"(14, 35)",death,6,1,True,False,False
0,6,5.0,"(45, 46)",death,6,1,True,False,False
0,7,5.0,"(6, 8)",death,6,1,True,False,False
0,8,5.0,"(6, 18)",death,6,1,True,False,False
0,9,5.0,"(18, 2)",death,6,1,True,False,False
0,10,5.0,"(16, 34)",death,6,1,True,False,False
0,11,5.0,"(17, 36)",death,6,1,True,False,False
0,12,5.0,"(36, 25)",death,6,1,True,False,False
0,13,5.0,"(49, 49)",death,6,1,True,False,False
0,14,5.0,"(40, 0)",death,6,1,True,False,False
0,15,5.0,"(11, 37)",death,6,1,True,False,False
0,16,5.0,"(32, 9)",death,6,1,True,False,False
0,17,5.0,"(17, 2)",death,6,1,True,False,False
0,18,5.0,"(1, 11)",death,6,1,True,False,False
0,19,5.0,"(7, 45)",death,6,1,True,False,False
0,20,5.0,"(36, 47)",death,6,1,True,False,False
0,21,5.0,"(43, 24)",death,6,1,True,False,False
0,22,5.0,"(27, 26)",death,6,1,True,False,False
0,23,5.0,"(44, 4)",death,6,1,True,False,False
0,24,5.0,"(9, 3)",death,6,1,True,False,False
0,25,5.0,"(20, 41)",death,6,1,True,False,False
0,26,5.0,"(7, 1)",death,6,1,True,False,False
0,27,5.0,"(1, 8)",death,6,1,True,False,False
0,28,5.0,"(25, 22)",death,6,1,True,False,False
0,29,5.0,"(36, 39)",death,6,1,True,False,False
0,30,5.0,"(22, 12)",death,6,1,True,False,False
0,31,5.0,"(32, 38)",death,6,1,True,False,False
0,32,5.0,"(40, 16)",death,6,1,True,False,False
0,33,5.0,"(12, 20)",death,6,1,True,False,False
