Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(37, 45)",vision,6,0,True,True,False
0,1,5.0,"(16, 32)",vision,6,0,True,True,False
0,2,5.0,"(40, 32)",vision,6,0,True,True,False
0,3,5.0,"(7, 21)",vision,6,0,True,True,False
0,4,5.0,"(6, 30)",vision,6,0,True,True,False
0,5,5.0,"(12, 36)",vision,6,0,True,True,False
0,6,5.0,"(11, 9)",vision,6,0,True,True,False
0,7,5.0,"(0, 9)",vision,6,0,True,True,False
0,8,5.0,"(46, 6)",vision,6,0,True,True,False
0,9,5.0,"(18, 48)",vision,6,0,True,True,False
0,10,5.0,"(38, 10)",vision,6,0,True,True,False
0,11,5.0,"(40, 17)",vision,6,0,True,True,False
0,12,5.0,"(44, 40)",vision,6,0,True,True,False
0,13,5.0,"(36, 29)",vision,6,0,True,True,False
0,14,5.0,"(3, 39)",vision,6,0,True,True,False
0,15,5.0,"(38, 2)",vision,6,0,True,True,False
0,16,5.0,"(40, 27)",vision,6,0,True,True,False
0,17,5.0,"(21, 4)",vision,6,0,True,True,False
0,18,5.0,"(18, 47)",vision,6,0,True,True,False
0,19,5.0,"(48, 43)",vision,6,0,True,True,False
0,20,5.0,"(15, 20)",vision,6,0,True,True,False
0,21,5.0,"(35, 5)",vision,6,0,True,True,False
0,22,5.0,"(48, 4)",vision,6,0,True,True,False
0,23,5.0,"(15, 2)",vision,6,0,True,True,False
0,24,5.0,"(14, 29)",vision,6,0,True,True,False
0,25,5.0,"(40, 35)",vision,6,0,True,True,False
0,26,5.0,"(17, 38)",vision,6,0,True,True,False
0,27,5.0,"(45, 29)",vision,6,0,True,True,False
0,28,5.0,"(7, 6)",vision,6,0,True,True,False
0,29,5.0,"(42, 21)",vision,6,0,True,True,False
0,30,5.0,"(7, 35)",vision,6,0,True,True,False
0,31,5.0,"(36, 35)",vision,6,0,True,True,False
0,32,5.0,"(31, 38)",vision,6,0,True,True,False
0,33,5.0,"(15, 40)",vision,6,0,True,True,False
0,34,5.0,"(33, 47)",vision,6,0,True,True,False
0,35,5.0,"(31, 23)",vision,6,0,True,True,False
0,36,5.0,"(38, 39)",vision,6,0,True,True,False
0,37,5.0,"(37, 7)",vision,6,0,True,True,False
0,38,5.0,"(15, 22)",vision,6,0,True,True,False
0,39,5.0,"(37, 43)",vision,6,0,True,True,False
0,40,5.0,"(15, 31)",vision,6,0,True,True,False
0,41,5.0,"(18, 15)",vision,6,0,True,True,False
0,42,5.0,"(43, 17)",vision,6,0,True,True,False
0,43,5.0,"(20, 30)",vision,6,0,True,True,False
0,44,5.0,"(29, 6)",vision,6,0,True,True,False
0,45,5.0,"(14, 9)",vision,6,0,True,True,False
0,46,5.0,"(39, 30)",vision,6,0,True,True,False
0,47,5.0,"(39, 38)",vision,6,0,True,True,False
0,48,5.0,"(35, 13)",vision,6,0,True,True,False
0,49,5.0,"(47, 30)",vision,6,0,True,True,False
0,50,5.0,"(7, 42)",vision,6,0,True,True,False
0,51,5.0,"(7, 37)",vision,6,0,True,True,False
