Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(43, 26)",taxation,6,0.75,True,True,False
0,1,5.0,"(37, 14)",taxation,6,0.75,True,True,False
0,2,5.0,"(35, 4)",taxation,6,0.75,True,True,False
0,3,5.0,"(37, 0)",taxation,6,0.75,True,True,False
0,4,5.0,"(29, 44)",taxation,6,0.75,True,True,False
0,5,5.0,"(49, 0)",taxation,6,0.75,True,True,False
0,6,5.0,"(2, 20)",taxation,6,0.75,True,True,False
0,7,5.0,"(10, 39)",taxation,6,0.75,True,True,False
0,8,5.0,"(37, 25)",taxation,6,0.75,True,True,False
0,9,5.0,"(40, 35)",taxation,6,0.75,True,True,False
0,10,5.0,"(5, 15)",taxation,6,0.75,True,True,False
0,11,5.0,"(35, 14)",taxation,6,0.75,True,True,False
0,12,5.0,"(42, 22)",taxation,6,0.75,True,True,False
0,13,5.0,"(40, 48)",taxation,6,0.75,True,True,False
0,14,5.0,"(37, 18)",taxation,6,0.75,True,True,False
0,15,5.0,"(14, 14)",taxation,6,0.75,True,True,False
0,16,5.0,"(35, 18)",taxation,6,0.75,True,True,False
0,17,5.0,"(43, 20)",taxation,6,0.75,True,True,False
0,18,5.0,"(27, 44)",taxation,6,0.75,True,True,False
0,19,5.0,"(43, 16)",taxation,6,0.75,True,True,False
0,20,5.0,"(37, 32)",taxation,6,0.75,True,True,False
0,21,5.0,"(41, 27)",taxation,6,0.75,True,True,False
0,22,5.0,"(42, 12)",taxation,6,0.75,True,True,False
0,23,5.0,"(8, 35)",taxation,6,0.75,True,True,False
0,24,5.0,"(6, 0)",taxation,6,0.75,True,True,False
0,25,5.0,"(11, 7)",taxation,6,0.75,True,True,False
0,26,5.0,"(39, 32)",taxation,6,0.75,True,True,False
0,27,5.0,"(30, 5)",taxation,6,0.75,True,True,False
0,28,5.0,"(21, 42)",taxation,6,0.75,True,True,False
0,29,5.0,"(44, 10)",taxation,6,0.75,True,True,False
0,30,5.0,"(28, 5)",taxation,6,0.75,True,True,False
0,31,5.0,"(8, 16)",taxation,6,0.75,True,True,False
0,32,5.0,"(18, 1)",taxation,6,0.75,True,True,False
