Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(41, 6)",taxation,6,0.25,True,True,False
0,1,5.0,"(34, 8)",taxation,6,0.25,True,True,False
0,2,5.0,"(46, 40)",taxation,6,0.25,True,True,False
0,3,5.0,"(2, 18)",taxation,6,0.25,True,True,False
0,4,5.0,"(46, 6)",taxation,6,0.25,True,True,False
0,5,5.0,"(19, 7)",taxation,6,0.25,True,True,False
0,6,5.0,"(28, 40)",taxation,6,0.25,True,True,False
0,7,5.0,"(7, 21)",taxation,6,0.25,True,True,False
0,8,5.0,"(14, 35)",taxation,6,0.25,True,True,False
0,9,5.0,"(9, 47)",taxation,6,0.25,True,True,False
0,10,5.0,"(5, 12)",taxation,6,0.25,True,True,False
0,11,5.0,"(35, 43)",taxation,6,0.25,True,True,False
0,12,5.0,"(44, 22)",taxation,6,0.25,True,True,False
0,13,5.0,"(2, 15)",taxation,6,0.25,True,True,False
0,14,5.0,"(30, 38)",taxation,6,0.25,True,True,False
0,15,5.0,"(29, 4)",taxation,6,0.25,True,True,False
0,16,5.0,"(29, 44)",taxation,6,0.25,True,True,False
0,17,5.0,"(11, 13)",taxation,6,0.25,True,True,False
0,18,5.0,"(34, 33)",taxation,6,0.25,True,True,False
0,19,5.0,"(24, 31)",taxation,6,0.25,True,True,False
0,20,5.0,"(4, 18)",taxation,6,0.25,True,True,False
0,21,5.0,"(35, 34)",taxation,6,0.25,True,True,False
0,22,5.0,"(9, 13)",taxation,6,0.25,True,True,False
0,23,5.0,"(39, 2)",taxation,6,0.25,True,True,False
0,24,5.0,"(4, 47)",taxation,6,0.25,True,True,False
0,25,5.0,"(15, 27)",taxation,6,0.25,True,True,False
0,26,5.0,"(43, 47)",taxation,6,0.25,True,True,False
0,27,5.0,"(4, 25)",taxation,6,0.25,True,True,False
0,28,5.0,"(20, 22)",taxation,6,0.25,True,True,False
0,29,5.0,"(31, 21)",taxation,6,0.25,True,True,False
0,30,5.0,"(10, 47)",taxation,6,0.25,True,True,False
0,31,5.0,"(28, 26)",taxation,6,0.25,True,True,False
0,32,5.0,"(1, 18)",taxation,6,0.25,True,True,False
0,33,5.0,"(47, 2)",taxation,6,0.25,True,True,False
0,34,5.0,"(16, 9)",taxation,6,0.25,True,True,False
0,35,5.0,"(7, 3)",taxation,6,0.25,True,True,False
0,36,5.0,"(26, 15)",taxation,6,0.25,True,True,False
0,37,5.0,"(43, 13)",taxation,6,0.25,True,True,False
0,38,5.0,"(28, 6)",taxation,6,0.25,True,True,False
0,39,5.0,"(12, 31)",taxation,6,0.25,True,True,False
0,40,5.0,"(10, 31)",taxation,6,0.25,True,True,False
0,41,5.0,"(16, 10)",taxation,6,0.25,True,True,False
0,42,5.0,"(49, 30)",taxation,6,0.25,True,True,False
0,43,5.0,"(14, 3)",taxation,6,0.25,True,True,False
0,44,5.0,"(5, 5)",taxation,6,0.25,True,True,False
0,45,5.0,"(7, 27)",taxation,6,0.25,True,True,False
0,46,5.0,"(28, 37)",taxation,6,0.25,True,True,False
0,47,5.0,"(33, 17)",taxation,6,0.25,True,True,False
0,48,5.0,"(25, 18)",taxation,6,0.25,True,True,False
0,49,5.0,"(29, 7)",taxation,6,0.25,True,True,False
0,50,5.0,"(5, 30)",taxation,6,0.25,True,True,False
0,51,5.0,"(7, 46)",taxation,6,0.25,True,True,False
0,52,5.0,"(40, 8)",taxation,6,0.25,True,True,False
0,53,5.0,"(25, 40)",taxation,6,0.25,True,True,False
0,54,5.0,"(28, 8)",taxation,6,0.25,True,True,False
0,55,5.0,"(48, 37)",taxation,6,0.25,True,True,False
0,56,5.0,"(23, 44)",taxation,6,0.25,True,True,False
0,57,5.0,"(44, 28)",taxation,6,0.25,True,True,False
0,58,5.0,"(33, 4)",taxation,6,0.25,True,True,False
0,59,5.0,"(20, 22)",taxation,6,0.25,True,True,False
0,60,5.0,"(0, 7)",taxation,6,0.25,True,True,False
0,61,5.0,"(47, 0)",taxation,6,0.25,True,True,False
0,62,5.0,"(47, 31)",taxation,6,0.25,True,True,False
0,63,5.0,"(39, 44)",taxation,6,0.25,True,True,False
0,64,5.0,"(39, 32)",taxation,6,0.25,True,True,False
0,65,5.0,"(44, 11)",taxation,6,0.25,True,True,False
0,66,5.0,"(49, 28)",taxation,6,0.25,True,True,False
0,67,5.0,"(44, 21)",taxation,6,0.25,True,True,False
0,68,5.0,"(30, 44)",taxation,6,0.25,True,True,False
0,69,5.0,"(11, 43)",taxation,6,0.25,True,True,False
0,70,5.0,"(44, 12)",taxation,6,0.25,True,True,False
