Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(24, 27)",taxation,6,0.25,False,True,False
0,1,5.0,"(21, 23)",taxation,6,0.25,False,True,False
0,2,5.0,"(22, 5)",taxation,6,0.25,False,True,False
0,3,5.0,"(0, 47)",taxation,6,0.25,False,True,False
0,4,5.0,"(35, 20)",taxation,6,0.25,False,True,False
0,5,5.0,"(36, 28)",taxation,6,0.25,False,True,False
0,6,5.0,"(32, 34)",taxation,6,0.25,False,True,False
0,7,5.0,"(26, 9)",taxation,6,0.25,False,True,False
0,8,5.0,"(49, 28)",taxation,6,0.25,False,True,False
0,9,5.0,"(17, 34)",taxation,6,0.25,False,True,False
0,10,5.0,"(40, 23)",taxation,6,0.25,False,True,False
0,11,5.0,"(12, 48)",taxation,6,0.25,False,True,False
0,12,5.0,"(5, 31)",taxation,6,0.25,False,True,False
0,13,5.0,"(41, 44)",taxation,6,0.25,False,True,False
0,14,5.0,"(5, 13)",taxation,6,0.25,False,True,False
0,15,5.0,"(38, 38)",taxation,6,0.25,False,True,False
0,16,5.0,"(46, 14)",taxation,6,0.25,False,True,False
0,17,5.0,"(40, 43)",taxation,6,0.25,False,True,False
0,18,5.0,"(36, 35)",taxation,6,0.25,False,True,False
0,19,5.0,"(35, 31)",taxation,6,0.25,False,True,False
0,20,5.0,"(4, 38)",taxation,6,0.25,False,True,False
0,21,5.0,"(39, 23)",taxation,6,0.25,False,True,False
0,22,5.0,"(0, 46)",taxation,6,0.25,False,True,False
0,23,5.0,"(46, 39)",taxation,6,0.25,False,True,False
0,24,5.0,"(47, 15)",taxation,6,0.25,False,True,False
0,25,5.0,"(39, 11)",taxation,6,0.25,False,True,False
0,26,5.0,"(30, 36)",taxation,6,0.25,False,True,False
0,27,5.0,"(14, 10)",taxation,6,0.25,False,True,False
0,28,5.0,"(26, 4)",taxation,6,0.25,False,True,False
0,29,5.0,"(20, 35)",taxation,6,0.25,False,True,False
0,30,5.0,"(9, 18)",taxation,6,0.25,False,True,False
0,31,5.0,"(4, 16)",taxation,6,0.25,False,True,False
0,32,5.0,"(46, 34)",taxation,6,0.25,False,True,False
0,33,5.0,"(1, 1)",taxation,6,0.25,False,True,False
0,34,5.0,"(3, 15)",taxation,6,0.25,False,True,False
0,35,5.0,"(23, 27)",taxation,6,0.25,False,True,False
0,36,5.0,"(3, 19)",taxation,6,0.25,False,True,False
0,37,5.0,"(3, 9)",taxation,6,0.25,False,True,False
0,38,5.0,"(13, 15)",taxation,6,0.25,False,True,False
0,39,5.0,"(7, 34)",taxation,6,0.25,False,True,False
0,40,5.0,"(6, 46)",taxation,6,0.25,False,True,False
0,41,5.0,"(22, 22)",taxation,6,0.25,False,True,False
0,42,5.0,"(45, 12)",taxation,6,0.25,False,True,False
0,43,5.0,"(12, 48)",taxation,6,0.25,False,True,False
0,44,5.0,"(22, 24)",taxation,6,0.25,False,True,False
0,45,5.0,"(22, 41)",taxation,6,0.25,False,True,False
0,46,5.0,"(48, 30)",taxation,6,0.25,False,True,False
0,47,5.0,"(27, 1)",taxation,6,0.25,False,True,False
0,48,5.0,"(6, 10)",taxation,6,0.25,False,True,False
0,49,5.0,"(1, 27)",taxation,6,0.25,False,True,False
0,50,5.0,"(17, 37)",taxation,6,0.25,False,True,False
0,51,5.0,"(0, 22)",taxation,6,0.25,False,True,False
0,52,5.0,"(39, 31)",taxation,6,0.25,False,True,False
0,53,5.0,"(28, 43)",taxation,6,0.25,False,True,False
0,54,5.0,"(8, 45)",taxation,6,0.25,False,True,False
0,55,5.0,"(48, 13)",taxation,6,0.25,False,True,False
0,56,5.0,"(49, 33)",taxation,6,0.25,False,True,False
0,57,5.0,"(18, 22)",taxation,6,0.25,False,True,False
0,58,5.0,"(32, 4)",taxation,6,0.25,False,True,False
0,59,5.0,"(30, 20)",taxation,6,0.25,False,True,False
0,60,5.0,"(27, 32)",taxation,6,0.25,False,True,False
0,61,5.0,"(12, 48)",taxation,6,0.25,False,True,False
0,62,5.0,"(33, 7)",taxation,6,0.25,False,True,False
0,63,5.0,"(43, 12)",taxation,6,0.25,False,True,False
0,64,5.0,"(25, 33)",taxation,6,0.25,False,True,False
0,65,5.0,"(34, 23)",taxation,6,0.25,False,True,False
0,66,5.0,"(42, 15)",taxation,6,0.25,False,True,False
0,67,5.0,"(37, 29)",taxation,6,0.25,False,True,False
0,68,5.0,"(33, 26)",taxation,6,0.25,False,True,False
0,69,5.0,"(44, 4)",taxation,6,0.25,False,True,False
0,70,5.0,"(7, 27)",taxation,6,0.25,False,True,False
0,71,5.0,"(8, 37)",taxation,6,0.25,False,True,False
0,72,5.0,"(16, 26)",taxation,6,0.25,False,True,False
0,73,5.0,"(1, 25)",taxation,6,0.25,False,True,False
0,74,5.0,"(29, 38)",taxation,6,0.25,False,True,False
0,75,5.0,"(42, 27)",taxation,6,0.25,False,True,False
0,76,5.0,"(17, 36)",taxation,6,0.25,False,True,False
0,77,5.0,"(2, 39)",taxation,6,0.25,False,True,False
0,78,5.0,"(44, 25)",taxation,6,0.25,False,True,False
0,79,5.0,"(43, 30)",taxation,6,0.25,False,True,False
0,80,5.0,"(47, 11)",taxation,6,0.25,False,True,False
0,81,5.0,"(40, 44)",taxation,6,0.25,False,True,False
0,82,5.0,"(34, 3)",taxation,6,0.25,False,True,False
0,83,5.0,"(39, 40)",taxation,6,0.25,False,True,False
0,84,5.0,"(42, 16)",taxation,6,0.25,False,True,False
0,85,5.0,"(49, 15)",taxation,6,0.25,False,True,False
0,86,5.0,"(35, 40)",taxation,6,0.25,False,True,False
0,87,5.0,"(6, 40)",taxation,6,0.25,False,True,False
0,88,5.0,"(30, 16)",taxation,6,0.25,False,True,False
0,89,5.0,"(11, 41)",taxation,6,0.25,False,True,False
0,90,5.0,"(44, 16)",taxation,6,0.25,False,True,False
0,91,5.0,"(27, 43)",taxation,6,0.25,False,True,False
0,92,5.0,"(34, 1)",taxation,6,0.25,False,True,False
0,93,5.0,"(37, 30)",taxation,6,0.25,False,True,False
0,94,5.0,"(40, 9)",taxation,6,0.25,False,True,False
0,95,5.0,"(30, 10)",taxation,6,0.25,False,True,False
0,96,5.0,"(5, 45)",taxation,6,0.25,False,True,False
0,97,5.0,"(12, 36)",taxation,6,0.25,False,True,False
0,98,5.0,"(42, 49)",taxation,6,0.25,False,True,False
0,99,5.0,"(26, 24)",taxation,6,0.25,False,True,False
0,100,5.0,"(6, 38)",taxation,6,0.25,False,True,False
0,101,5.0,"(8, 21)",taxation,6,0.25,False,True,False
0,102,5.0,"(33, 22)",taxation,6,0.25,False,True,False
0,103,5.0,"(14, 36)",taxation,6,0.25,False,True,False
0,104,5.0,"(12, 27)",taxation,6,0.25,False,True,False
0,105,5.0,"(33, 48)",taxation,6,0.25,False,True,False
0,106,5.0,"(3, 12)",taxation,6,0.25,False,True,False
0,107,5.0,"(41, 35)",taxation,6,0.25,False,True,False
0,108,5.0,"(39, 12)",taxation,6,0.25,False,True,False
0,109,5.0,"(47, 44)",taxation,6,0.25,False,True,False
0,110,5.0,"(48, 0)",taxation,6,0.25,False,True,False
0,111,5.0,"(21, 12)",taxation,6,0.25,False,True,False
0,112,5.0,"(3, 2)",taxation,6,0.25,False,True,False
0,113,5.0,"(45, 46)",taxation,6,0.25,False,True,False
0,114,5.0,"(24, 40)",taxation,6,0.25,False,True,False
0,115,5.0,"(10, 48)",taxation,6,0.25,False,True,False
0,116,5.0,"(38, 22)",taxation,6,0.25,False,True,False
0,117,5.0,"(4, 3)",taxation,6,0.25,False,True,False
0,118,5.0,"(8, 36)",taxation,6,0.25,False,True,False
0,119,5.0,"(41, 8)",taxation,6,0.25,False,True,False
0,120,5.0,"(27, 11)",taxation,6,0.25,False,True,False
0,121,5.0,"(18, 41)",taxation,6,0.25,False,True,False
0,122,5.0,"(27, 46)",taxation,6,0.25,False,True,False
0,123,5.0,"(21, 30)",taxation,6,0.25,False,True,False
0,124,5.0,"(28, 41)",taxation,6,0.25,False,True,False
0,125,5.0,"(36, 0)",taxation,6,0.25,False,True,False
0,126,5.0,"(13, 25)",taxation,6,0.25,False,True,False
0,127,5.0,"(41, 30)",taxation,6,0.25,False,True,False
0,128,5.0,"(4, 29)",taxation,6,0.25,False,True,False
0,129,5.0,"(1, 16)",taxation,6,0.25,False,True,False
0,130,5.0,"(12, 0)",taxation,6,0.25,False,True,False
0,131,5.0,"(20, 45)",taxation,6,0.25,False,True,False
0,132,5.0,"(13, 31)",taxation,6,0.25,False,True,False
0,133,5.0,"(49, 0)",taxation,6,0.25,False,True,False
0,134,5.0,"(32, 22)",taxation,6,0.25,False,True,False
0,135,5.0,"(38, 10)",taxation,6,0.25,False,True,False
0,136,5.0,"(45, 24)",taxation,6,0.25,False,True,False
0,137,5.0,"(23, 25)",taxation,6,0.25,False,True,False
0,138,5.0,"(45, 18)",taxation,6,0.25,False,True,False
0,139,5.0,"(37, 46)",taxation,6,0.25,False,True,False
0,140,5.0,"(24, 16)",taxation,6,0.25,False,True,False
0,141,5.0,"(32, 48)",taxation,6,0.25,False,True,False
0,142,5.0,"(26, 47)",taxation,6,0.25,False,True,False
0,143,5.0,"(20, 29)",taxation,6,0.25,False,True,False
0,144,5.0,"(41, 27)",taxation,6,0.25,False,True,False
0,145,5.0,"(37, 40)",taxation,6,0.25,False,True,False
0,146,5.0,"(12, 14)",taxation,6,0.25,False,True,False
0,147,5.0,"(32, 23)",taxation,6,0.25,False,True,False
0,148,5.0,"(32, 19)",taxation,6,0.25,False,True,False
0,149,5.0,"(26, 6)",taxation,6,0.25,False,True,False
0,150,5.0,"(1, 0)",taxation,6,0.25,False,True,False
