Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(19, 0)",death,6,1,True,False,False
0,1,5.0,"(37, 15)",death,6,1,True,False,False
0,2,5.0,"(6, 22)",death,6,1,True,False,False
0,3,5.0,"(26, 34)",death,6,1,True,False,False
0,4,5.0,"(20, 40)",death,6,1,True,False,False
0,5,5.0,"(7, 12)",death,6,1,True,False,False
0,6,5.0,"(38, 4)",death,6,1,True,False,False
0,7,5.0,"(40, 5)",death,6,1,True,False,False
0,8,5.0,"(11, 29)",death,6,1,True,False,False
0,9,5.0,"(8, 4)",death,6,1,True,False,False
0,10,5.0,"(3, 0)",death,6,1,True,False,False
0,11,5.0,"(24, 3)",death,6,1,True,False,False
0,12,5.0,"(12, 47)",death,6,1,True,False,False
0,13,5.0,"(33, 46)",death,6,1,True,False,False
0,14,5.0,"(40, 7)",death,6,1,True,False,False
0,15,5.0,"(32, 46)",death,6,1,True,False,False
0,16,5.0,"(39, 14)",death,6,1,True,False,False
0,17,5.0,"(19, 30)",death,6,1,True,False,False
0,18,5.0,"(1, 32)",death,6,1,True,False,False
0,19,5.0,"(2, 39)",death,6,1,True,False,False
0,20,5.0,"(14, 2)",death,6,1,True,False,False
0,21,5.0,"(41, 44)",death,6,1,True,False,False
0,22,5.0,"(7, 25)",death,6,1,True,False,False
0,23,5.0,"(45, 32)",death,6,1,True,False,False
0,24,5.0,"(33, 45)",death,6,1,True,False,False
0,25,5.0,"(8, 46)",death,6,1,True,False,False
0,26,5.0,"(43, 24)",death,6,1,True,False,False
0,27,5.0,"(5, 42)",death,6,1,True,False,False
0,28,5.0,"(4, 0)",death,6,1,True,False,False
0,29,5.0,"(15, 4)",death,6,1,True,False,False
0,30,5.0,"(31, 47)",death,6,1,True,False,False
0,31,5.0,"(45, 14)",death,6,1,True,False,False
0,32,5.0,"(38, 40)",death,6,1,True,False,False
0,33,5.0,"(31, 14)",death,6,1,True,False,False
0,34,5.0,"(8, 12)",death,6,1,True,False,False
0,35,5.0,"(5, 30)",death,6,1,True,False,False
0,36,5.0,"(35, 13)",death,6,1,True,False,False
0,37,5.0,"(31, 11)",death,6,1,True,False,False
0,38,5.0,"(32, 20)",death,6,1,True,False,False
0,39,5.0,"(14, 48)",death,6,1,True,False,False
0,40,5.0,"(44, 1)",death,6,1,True,False,False
0,41,5.0,"(34, 21)",death,6,1,True,False,False
0,42,5.0,"(41, 49)",death,6,1,True,False,False
0,43,5.0,"(40, 17)",death,6,1,True,False,False
0,44,5.0,"(46, 15)",death,6,1,True,False,False
0,45,5.0,"(25, 14)",death,6,1,True,False,False
0,46,5.0,"(32, 22)",death,6,1,True,False,False
0,47,5.0,"(16, 20)",death,6,1,True,False,False
0,48,5.0,"(37, 41)",death,6,1,True,False,False
0,49,5.0,"(10, 28)",death,6,1,True,False,False
0,50,5.0,"(45, 47)",death,6,1,True,False,False
0,51,5.0,"(35, 7)",death,6,1,True,False,False
0,52,5.0,"(24, 40)",death,6,1,True,False,False
0,53,5.0,"(6, 22)",death,6,1,True,False,False
0,54,5.0,"(8, 0)",death,6,1,True,False,False
