Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(10, 17)",insregrow,6,1,False,True,True
0,1,5.0,"(17, 14)",insregrow,6,1,False,True,True
0,2,5.0,"(5, 20)",insregrow,6,1,False,True,True
0,3,5.0,"(27, 1)",insregrow,6,1,False,True,True
0,4,5.0,"(11, 40)",insregrow,6,1,False,True,True
0,5,5.0,"(40, 1)",insregrow,6,1,False,True,True
0,6,5.0,"(38, 26)",insregrow,6,1,False,True,True
0,7,5.0,"(33, 49)",insregrow,6,1,False,True,True
0,8,5.0,"(44, 8)",insregrow,6,1,False,True,True
0,9,5.0,"(34, 28)",insregrow,6,1,False,True,True
0,10,5.0,"(18, 15)",insregrow,6,1,False,True,True
0,11,5.0,"(5, 2)",insregrow,6,1,False,True,True
0,12,5.0,"(17, 30)",insregrow,6,1,False,True,True
0,13,5.0,"(42, 18)",insregrow,6,1,False,True,True
0,14,5.0,"(23, 45)",insregrow,6,1,False,True,True
0,15,5.0,"(8, 12)",insregrow,6,1,False,True,True
0,16,5.0,"(19, 43)",insregrow,6,1,False,True,True
0,17,5.0,"(28, 29)",insregrow,6,1,False,True,True
0,18,5.0,"(42, 42)",insregrow,6,1,False,True,True
0,19,5.0,"(44, 11)",insregrow,6,1,False,True,True
0,20,5.0,"(25, 28)",insregrow,6,1,False,True,True
0,21,5.0,"(23, 23)",insregrow,6,1,False,True,True
0,22,5.0,"(20, 26)",insregrow,6,1,False,True,True
0,23,5.0,"(44, 40)",insregrow,6,1,False,True,True
0,24,5.0,"(7, 44)",insregrow,6,1,False,True,True
0,25,5.0,"(41, 40)",insregrow,6,1,False,True,True
0,26,5.0,"(46, 5)",insregrow,6,1,False,True,True
0,27,5.0,"(6, 21)",insregrow,6,1,False,True,True
0,28,5.0,"(20, 47)",insregrow,6,1,False,True,True
0,29,5.0,"(41, 14)",insregrow,6,1,False,True,True
0,30,5.0,"(14, 14)",insregrow,6,1,False,True,True
0,31,5.0,"(18, 8)",insregrow,6,1,False,True,True
0,32,5.0,"(27, 14)",insregrow,6,1,False,True,True
0,33,5.0,"(24, 24)",insregrow,6,1,False,True,True
0,34,5.0,"(26, 10)",insregrow,6,1,False,True,True
0,35,5.0,"(17, 33)",insregrow,6,1,False,True,True
0,36,5.0,"(9, 8)",insregrow,6,1,False,True,True
0,37,5.0,"(3, 1)",insregrow,6,1,False,True,True
0,38,5.0,"(10, 35)",insregrow,6,1,False,True,True
0,39,5.0,"(22, 6)",insregrow,6,1,False,True,True
0,40,5.0,"(12, 7)",insregrow,6,1,False,True,True
0,41,5.0,"(37, 36)",insregrow,6,1,False,True,True
