Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(18, 38)",death,6,1,False,False,False
0,1,5.0,"(6, 2)",death,6,1,False,False,False
0,2,5.0,"(20, 12)",death,6,1,False,False,False
0,3,5.0,"(39, 8)",death,6,1,False,False,False
0,4,5.0,"(0, 33)",death,6,1,False,False,False
0,5,5.0,"(34, 36)",death,6,1,False,False,False
0,6,5.0,"(37, 1)",death,6,1,False,False,False
0,7,5.0,"(30, 29)",death,6,1,False,False,False
0,8,5.0,"(9, 16)",death,6,1,False,False,False
0,9,5.0,"(39, 6)",death,6,1,False,False,False
0,10,5.0,"(48, 16)",death,6,1,False,False,False
0,11,5.0,"(4, 23)",death,6,1,False,False,False
0,12,5.0,"(17, 33)",death,6,1,False,False,False
0,13,5.0,"(17, 4)",death,6,1,False,False,False
0,14,5.0,"(33, 42)",death,6,1,False,False,False
0,15,5.0,"(2, 29)",death,6,1,False,False,False
0,16,5.0,"(0, 1)",death,6,1,False,False,False
0,17,5.0,"(12, 23)",death,6,1,False,False,False
0,18,5.0,"(35, 11)",death,6,1,False,False,False
0,19,5.0,"(20, 49)",death,6,1,False,False,False
0,20,5.0,"(29, 24)",death,6,1,False,False,False
0,21,5.0,"(13, 17)",death,6,1,False,False,False
0,22,5.0,"(33, 8)",death,6,1,False,False,False
0,23,5.0,"(17, 3)",death,6,1,False,False,False
0,24,5.0,"(5, 22)",death,6,1,False,False,False
0,25,5.0,"(27, 31)",death,6,1,False,False,False
0,26,5.0,"(28, 5)",death,6,1,False,False,False
0,27,5.0,"(44, 28)",death,6,1,False,False,False
0,28,5.0,"(21, 47)",death,6,1,False,False,False
0,29,5.0,"(23, 12)",death,6,1,False,False,False
0,30,5.0,"(15, 29)",death,6,1,False,False,False
0,31,5.0,"(17, 33)",death,6,1,False,False,False
0,32,5.0,"(49, 48)",death,6,1,False,False,False
0,33,5.0,"(19, 29)",death,6,1,False,False,False
0,34,5.0,"(29, 45)",death,6,1,False,False,False
0,35,5.0,"(38, 40)",death,6,1,False,False,False
0,36,5.0,"(23, 36)",death,6,1,False,False,False
0,37,5.0,"(8, 21)",death,6,1,False,False,False
0,38,5.0,"(32, 26)",death,6,1,False,False,False
0,39,5.0,"(41, 26)",death,6,1,False,False,False
0,40,5.0,"(38, 32)",death,6,1,False,False,False
0,41,5.0,"(45, 41)",death,6,1,False,False,False
0,42,5.0,"(13, 34)",death,6,1,False,False,False
0,43,5.0,"(20, 30)",death,6,1,False,False,False
0,44,5.0,"(13, 30)",death,6,1,False,False,False
0,45,5.0,"(39, 47)",death,6,1,False,False,False
0,46,5.0,"(7, 36)",death,6,1,False,False,False
0,47,5.0,"(27, 23)",death,6,1,False,False,False
0,48,5.0,"(15, 24)",death,6,1,False,False,False
0,49,5.0,"(18, 41)",death,6,1,False,False,False
0,50,5.0,"(3, 19)",death,6,1,False,False,False
0,51,5.0,"(8, 0)",death,6,1,False,False,False
0,52,5.0,"(8, 47)",death,6,1,False,False,False
0,53,5.0,"(32, 3)",death,6,1,False,False,False
0,54,5.0,"(45, 24)",death,6,1,False,False,False
0,55,5.0,"(14, 20)",death,6,1,False,False,False
0,56,5.0,"(22, 2)",death,6,1,False,False,False
0,57,5.0,"(30, 42)",death,6,1,False,False,False
0,58,5.0,"(23, 31)",death,6,1,False,False,False
0,59,5.0,"(45, 16)",death,6,1,False,False,False
0,60,5.0,"(49, 49)",death,6,1,False,False,False
0,61,5.0,"(33, 27)",death,6,1,False,False,False
0,62,5.0,"(3, 13)",death,6,1,False,False,False
0,63,5.0,"(5, 5)",death,6,1,False,False,False
0,64,5.0,"(22, 27)",death,6,1,False,False,False
0,65,5.0,"(45, 47)",death,6,1,False,False,False
0,66,5.0,"(25, 25)",death,6,1,False,False,False
0,67,5.0,"(7, 44)",death,6,1,False,False,False
0,68,5.0,"(22, 23)",death,6,1,False,False,False
0,69,5.0,"(21, 45)",death,6,1,False,False,False
0,70,5.0,"(41, 25)",death,6,1,False,False,False
0,71,5.0,"(2, 6)",death,6,1,False,False,False
0,72,5.0,"(41, 15)",death,6,1,False,False,False
0,73,5.0,"(23, 31)",death,6,1,False,False,False
0,74,5.0,"(1, 26)",death,6,1,False,False,False
0,75,5.0,"(18, 49)",death,6,1,False,False,False
0,76,5.0,"(36, 19)",death,6,1,False,False,False
0,77,5.0,"(26, 5)",death,6,1,False,False,False
0,78,5.0,"(12, 13)",death,6,1,False,False,False
0,79,5.0,"(18, 16)",death,6,1,False,False,False
0,80,5.0,"(10, 38)",death,6,1,False,False,False
0,81,5.0,"(37, 13)",death,6,1,False,False,False
0,82,5.0,"(1, 26)",death,6,1,False,False,False
0,83,5.0,"(31, 23)",death,6,1,False,False,False
0,84,5.0,"(11, 21)",death,6,1,False,False,False
0,85,5.0,"(14, 37)",death,6,1,False,False,False
0,86,5.0,"(27, 32)",death,6,1,False,False,False
0,87,5.0,"(28, 15)",death,6,1,False,False,False
0,88,5.0,"(11, 1)",death,6,1,False,False,False
0,89,5.0,"(11, 32)",death,6,1,False,False,False
0,90,5.0,"(11, 37)",death,6,1,False,False,False
0,91,5.0,"(0, 28)",death,6,1,False,False,False
0,92,5.0,"(41, 24)",death,6,1,False,False,False
0,93,5.0,"(12, 20)",death,6,1,False,False,False
0,94,5.0,"(26, 7)",death,6,1,False,False,False
0,95,5.0,"(17, 45)",death,6,1,False,False,False
0,96,5.0,"(3, 32)",death,6,1,False,False,False
0,97,5.0,"(12, 19)",death,6,1,False,False,False
0,98,5.0,"(9, 24)",death,6,1,False,False,False
0,99,5.0,"(1, 9)",death,6,1,False,False,False
0,100,5.0,"(28, 44)",death,6,1,False,False,False
0,101,5.0,"(23, 32)",death,6,1,False,False,False
0,102,5.0,"(33, 1)",death,6,1,False,False,False
0,103,5.0,"(22, 47)",death,6,1,False,False,False
0,104,5.0,"(22, 11)",death,6,1,False,False,False
0,105,5.0,"(45, 37)",death,6,1,False,False,False
0,106,5.0,"(45, 15)",death,6,1,False,False,False
0,107,5.0,"(49, 8)",death,6,1,False,False,False
0,108,5.0,"(40, 9)",death,6,1,False,False,False
0,109,5.0,"(32, 43)",death,6,1,False,False,False
0,110,5.0,"(18, 20)",death,6,1,False,False,False
0,111,5.0,"(38, 19)",death,6,1,False,False,False
0,112,5.0,"(0, 10)",death,6,1,False,False,False
0,113,5.0,"(15, 20)",death,6,1,False,False,False
0,114,5.0,"(33, 41)",death,6,1,False,False,False
0,115,5.0,"(45, 46)",death,6,1,False,False,False
0,116,5.0,"(3, 40)",death,6,1,False,False,False
0,117,5.0,"(33, 40)",death,6,1,False,False,False
0,118,5.0,"(0, 5)",death,6,1,False,False,False
0,119,5.0,"(35, 45)",death,6,1,False,False,False
0,120,5.0,"(11, 32)",death,6,1,False,False,False
0,121,5.0,"(33, 2)",death,6,1,False,False,False
0,122,5.0,"(5, 35)",death,6,1,False,False,False
0,123,5.0,"(36, 44)",death,6,1,False,False,False
0,124,5.0,"(45, 19)",death,6,1,False,False,False
0,125,5.0,"(47, 32)",death,6,1,False,False,False
0,126,5.0,"(42, 27)",death,6,1,False,False,False
0,127,5.0,"(29, 23)",death,6,1,False,False,False
0,128,5.0,"(29, 14)",death,6,1,False,False,False
0,129,5.0,"(9, 8)",death,6,1,False,False,False
0,130,5.0,"(0, 42)",death,6,1,False,False,False
0,131,5.0,"(22, 8)",death,6,1,False,False,False
0,132,5.0,"(14, 42)",death,6,1,False,False,False
0,133,5.0,"(0, 36)",death,6,1,False,False,False
0,134,5.0,"(19, 1)",death,6,1,False,False,False
0,135,5.0,"(0, 3)",death,6,1,False,False,False
0,136,5.0,"(19, 24)",death,6,1,False,False,False
0,137,5.0,"(29, 0)",death,6,1,False,False,False
0,138,5.0,"(5, 19)",death,6,1,False,False,False
0,139,5.0,"(12, 7)",death,6,1,False,False,False
0,140,5.0,"(14, 35)",death,6,1,False,False,False
0,141,5.0,"(46, 29)",death,6,1,False,False,False
0,142,5.0,"(44, 41)",death,6,1,False,False,False
0,143,5.0,"(32, 20)",death,6,1,False,False,False
0,144,5.0,"(7, 1)",death,6,1,False,False,False
0,145,5.0,"(17, 23)",death,6,1,False,False,False
0,146,5.0,"(28, 1)",death,6,1,False,False,False
0,147,5.0,"(28, 31)",death,6,1,False,False,False
0,148,5.0,"(23, 16)",death,6,1,False,False,False
0,149,5.0,"(4, 32)",death,6,1,False,False,False
0,150,5.0,"(6, 25)",death,6,1,False,False,False
0,151,5.0,"(22, 19)",death,6,1,False,False,False
0,152,5.0,"(49, 8)",death,6,1,False,False,False
0,153,5.0,"(45, 48)",death,6,1,False,False,False
0,154,5.0,"(9, 23)",death,6,1,False,False,False
0,155,5.0,"(48, 45)",death,6,1,False,False,False
0,156,5.0,"(9, 5)",death,6,1,False,False,False
0,157,5.0,"(18, 21)",death,6,1,False,False,False
0,158,5.0,"(40, 31)",death,6,1,False,False,False
0,159,5.0,"(31, 42)",death,6,1,False,False,False
0,160,5.0,"(4, 2)",death,6,1,False,False,False
0,161,5.0,"(7, 20)",death,6,1,False,False,False
0,162,5.0,"(39, 27)",death,6,1,False,False,False
0,163,5.0,"(40, 47)",death,6,1,False,False,False
0,164,5.0,"(25, 42)",death,6,1,False,False,False
0,165,5.0,"(29, 12)",death,6,1,False,False,False
0,166,5.0,"(17, 30)",death,6,1,False,False,False
0,167,5.0,"(16, 1)",death,6,1,False,False,False
0,168,5.0,"(3, 45)",death,6,1,False,False,False
0,169,5.0,"(7, 22)",death,6,1,False,False,False
0,170,5.0,"(10, 47)",death,6,1,False,False,False
0,171,5.0,"(20, 20)",death,6,1,False,False,False
0,172,5.0,"(43, 8)",death,6,1,False,False,False
0,173,5.0,"(17, 9)",death,6,1,False,False,False
0,174,5.0,"(41, 15)",death,6,1,False,False,False
0,175,5.0,"(4, 27)",death,6,1,False,False,False
0,176,5.0,"(38, 36)",death,6,1,False,False,False
0,177,5.0,"(1, 18)",death,6,1,False,False,False
0,178,5.0,"(19, 37)",death,6,1,False,False,False
0,179,5.0,"(13, 32)",death,6,1,False,False,False
0,180,5.0,"(2, 10)",death,6,1,False,False,False
0,181,5.0,"(39, 6)",death,6,1,False,False,False
0,182,5.0,"(38, 47)",death,6,1,False,False,False
0,183,5.0,"(14, 35)",death,6,1,False,False,False
0,184,5.0,"(33, 44)",death,6,1,False,False,False
0,185,5.0,"(23, 3)",death,6,1,False,False,False
0,186,5.0,"(8, 20)",death,6,1,False,False,False
0,187,5.0,"(10, 9)",death,6,1,False,False,False
0,188,5.0,"(40, 6)",death,6,1,False,False,False
0,189,5.0,"(23, 2)",death,6,1,False,False,False
0,190,5.0,"(21, 29)",death,6,1,False,False,False
0,191,5.0,"(18, 13)",death,6,1,False,False,False
0,192,5.0,"(6, 5)",death,6,1,False,False,False
0,193,5.0,"(14, 46)",death,6,1,False,False,False
0,194,5.0,"(3, 28)",death,6,1,False,False,False
0,195,5.0,"(38, 17)",death,6,1,False,False,False
0,196,5.0,"(1, 3)",death,6,1,False,False,False
0,197,5.0,"(24, 22)",death,6,1,False,False,False
0,198,5.0,"(33, 0)",death,6,1,False,False,False
0,199,5.0,"(25, 30)",death,6,1,False,False,False
0,200,5.0,"(14, 18)",death,6,1,False,False,False
0,201,5.0,"(2, 17)",death,6,1,False,False,False
0,202,5.0,"(42, 15)",death,6,1,False,False,False
0,203,5.0,"(43, 16)",death,6,1,False,False,False
0,204,5.0,"(32, 8)",death,6,1,False,False,False
0,205,5.0,"(19, 21)",death,6,1,False,False,False
0,206,5.0,"(12, 7)",death,6,1,False,False,False
0,207,5.0,"(11, 30)",death,6,1,False,False,False
0,208,5.0,"(39, 1)",death,6,1,False,False,False
0,209,5.0,"(45, 23)",death,6,1,False,False,False
0,210,5.0,"(21, 8)",death,6,1,False,False,False
0,211,5.0,"(20, 0)",death,6,1,False,False,False
0,212,5.0,"(39, 21)",death,6,1,False,False,False
0,213,5.0,"(41, 2)",death,6,1,False,False,False
0,214,5.0,"(32, 23)",death,6,1,False,False,False
0,215,5.0,"(22, 38)",death,6,1,False,False,False
0,216,5.0,"(15, 13)",death,6,1,False,False,False
0,217,5.0,"(49, 38)",death,6,1,False,False,False
0,218,5.0,"(29, 41)",death,6,1,False,False,False
0,219,5.0,"(8, 29)",death,6,1,False,False,False
0,220,5.0,"(12, 43)",death,6,1,False,False,False
0,221,5.0,"(24, 40)",death,6,1,False,False,False
0,222,5.0,"(1, 5)",death,6,1,False,False,False
0,223,5.0,"(22, 45)",death,6,1,False,False,False
0,224,5.0,"(16, 21)",death,6,1,False,False,False
0,225,5.0,"(19, 23)",death,6,1,False,False,False
0,226,5.0,"(27, 19)",death,6,1,False,False,False
0,227,5.0,"(14, 20)",death,6,1,False,False,False
0,228,5.0,"(10, 32)",death,6,1,False,False,False
0,229,5.0,"(17, 12)",death,6,1,False,False,False
0,230,5.0,"(28, 20)",death,6,1,False,False,False
