Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(33, 26)",taxation,6,0.25,True,True,False
0,1,5.0,"(11, 6)",taxation,6,0.25,True,True,False
0,2,5.0,"(44, 21)",taxation,6,0.25,True,True,False
0,3,5.0,"(26, 47)",taxation,6,0.25,True,True,False
0,4,5.0,"(5, 23)",taxation,6,0.25,True,True,False
0,5,5.0,"(22, 18)",taxation,6,0.25,True,True,False
0,6,5.0,"(7, 13)",taxation,6,0.25,True,True,False
0,7,5.0,"(2, 30)",taxation,6,0.25,True,True,False
0,8,5.0,"(49, 16)",taxation,6,0.25,True,True,False
0,9,5.0,"(8, 35)",taxation,6,0.25,True,True,False
0,10,5.0,"(3, 5)",taxation,6,0.25,True,True,False
0,11,5.0,"(8, 49)",taxation,6,0.25,True,True,False
0,12,5.0,"(18, 14)",taxation,6,0.25,True,True,False
0,13,5.0,"(16, 11)",taxation,6,0.25,True,True,False
0,14,5.0,"(29, 11)",taxation,6,0.25,True,True,False
0,15,5.0,"(25, 43)",taxation,6,0.25,True,True,False
0,16,5.0,"(28, 7)",taxation,6,0.25,True,True,False
0,17,5.0,"(38, 25)",taxation,6,0.25,True,True,False
0,18,5.0,"(33, 7)",taxation,6,0.25,True,True,False
0,19,5.0,"(0, 25)",taxation,6,0.25,True,True,False
0,20,5.0,"(13, 6)",taxation,6,0.25,True,True,False
0,21,5.0,"(3, 47)",taxation,6,0.25,True,True,False
0,22,5.0,"(34, 16)",taxation,6,0.25,True,True,False
0,23,5.0,"(43, 19)",taxation,6,0.25,True,True,False
0,24,5.0,"(0, 31)",taxation,6,0.25,True,True,False
0,25,5.0,"(12, 15)",taxation,6,0.25,True,True,False
0,26,5.0,"(0, 45)",taxation,6,0.25,True,True,False
0,27,5.0,"(22, 5)",taxation,6,0.25,True,True,False
0,28,5.0,"(34, 26)",taxation,6,0.25,True,True,False
0,29,5.0,"(38, 31)",taxation,6,0.25,True,True,False
0,30,5.0,"(0, 12)",taxation,6,0.25,True,True,False
0,31,5.0,"(6, 39)",taxation,6,0.25,True,True,False
0,32,5.0,"(31, 16)",taxation,6,0.25,True,True,False
0,33,5.0,"(12, 18)",taxation,6,0.25,True,True,False
0,34,5.0,"(4, 34)",taxation,6,0.25,True,True,False
0,35,5.0,"(21, 35)",taxation,6,0.25,True,True,False
0,36,5.0,"(48, 12)",taxation,6,0.25,True,True,False
0,37,5.0,"(9, 13)",taxation,6,0.25,True,True,False
0,38,5.0,"(25, 24)",taxation,6,0.25,True,True,False
0,39,5.0,"(30, 7)",taxation,6,0.25,True,True,False
0,40,5.0,"(35, 0)",taxation,6,0.25,True,True,False
0,41,5.0,"(19, 46)",taxation,6,0.25,True,True,False
0,42,5.0,"(38, 6)",taxation,6,0.25,True,True,False
0,43,5.0,"(8, 35)",taxation,6,0.25,True,True,False
0,44,5.0,"(14, 24)",taxation,6,0.25,True,True,False
0,45,5.0,"(17, 44)",taxation,6,0.25,True,True,False
0,46,5.0,"(7, 30)",taxation,6,0.25,True,True,False
0,47,5.0,"(28, 1)",taxation,6,0.25,True,True,False
0,48,5.0,"(26, 43)",taxation,6,0.25,True,True,False
0,49,5.0,"(24, 20)",taxation,6,0.25,True,True,False
0,50,5.0,"(27, 13)",taxation,6,0.25,True,True,False
0,51,5.0,"(27, 1)",taxation,6,0.25,True,True,False
0,52,5.0,"(15, 29)",taxation,6,0.25,True,True,False
0,53,5.0,"(14, 16)",taxation,6,0.25,True,True,False
0,54,5.0,"(11, 30)",taxation,6,0.25,True,True,False
0,55,5.0,"(11, 9)",taxation,6,0.25,True,True,False
0,56,5.0,"(49, 10)",taxation,6,0.25,True,True,False
0,57,5.0,"(41, 3)",taxation,6,0.25,True,True,False
0,58,5.0,"(28, 39)",taxation,6,0.25,True,True,False
0,59,5.0,"(39, 19)",taxation,6,0.25,True,True,False
0,60,5.0,"(0, 42)",taxation,6,0.25,True,True,False
0,61,5.0,"(16, 47)",taxation,6,0.25,True,True,False
0,62,5.0,"(45, 43)",taxation,6,0.25,True,True,False
0,63,5.0,"(0, 8)",taxation,6,0.25,True,True,False
0,64,5.0,"(31, 1)",taxation,6,0.25,True,True,False
0,65,5.0,"(16, 1)",taxation,6,0.25,True,True,False
0,66,5.0,"(41, 1)",taxation,6,0.25,True,True,False
0,67,5.0,"(15, 1)",taxation,6,0.25,True,True,False
0,68,5.0,"(19, 33)",taxation,6,0.25,True,True,False
0,69,5.0,"(44, 42)",taxation,6,0.25,True,True,False
0,70,5.0,"(20, 44)",taxation,6,0.25,True,True,False
0,71,5.0,"(30, 43)",taxation,6,0.25,True,True,False
0,72,5.0,"(27, 11)",taxation,6,0.25,True,True,False
0,73,5.0,"(35, 38)",taxation,6,0.25,True,True,False
0,74,5.0,"(7, 37)",taxation,6,0.25,True,True,False
0,75,5.0,"(15, 49)",taxation,6,0.25,True,True,False
0,76,5.0,"(18, 41)",taxation,6,0.25,True,True,False
0,77,5.0,"(8, 1)",taxation,6,0.25,True,True,False
0,78,5.0,"(5, 41)",taxation,6,0.25,True,True,False
0,79,5.0,"(34, 27)",taxation,6,0.25,True,True,False
0,80,5.0,"(15, 41)",taxation,6,0.25,True,True,False
0,81,5.0,"(23, 49)",taxation,6,0.25,True,True,False
0,82,5.0,"(30, 40)",taxation,6,0.25,True,True,False
0,83,5.0,"(47, 3)",taxation,6,0.25,True,True,False
0,84,5.0,"(27, 44)",taxation,6,0.25,True,True,False
0,85,5.0,"(26, 21)",taxation,6,0.25,True,True,False
0,86,5.0,"(17, 3)",taxation,6,0.25,True,True,False
0,87,5.0,"(22, 16)",taxation,6,0.25,True,True,False
0,88,5.0,"(19, 26)",taxation,6,0.25,True,True,False
0,89,5.0,"(32, 17)",taxation,6,0.25,True,True,False
0,90,5.0,"(47, 23)",taxation,6,0.25,True,True,False
0,91,5.0,"(28, 36)",taxation,6,0.25,True,True,False
0,92,5.0,"(15, 31)",taxation,6,0.25,True,True,False
0,93,5.0,"(15, 8)",taxation,6,0.25,True,True,False
0,94,5.0,"(9, 14)",taxation,6,0.25,True,True,False
0,95,5.0,"(22, 5)",taxation,6,0.25,True,True,False
0,96,5.0,"(7, 35)",taxation,6,0.25,True,True,False
0,97,5.0,"(48, 4)",taxation,6,0.25,True,True,False
0,98,5.0,"(38, 10)",taxation,6,0.25,True,True,False
0,99,5.0,"(41, 47)",taxation,6,0.25,True,True,False
0,100,5.0,"(42, 31)",taxation,6,0.25,True,True,False
0,101,5.0,"(22, 47)",taxation,6,0.25,True,True,False
0,102,5.0,"(18, 45)",taxation,6,0.25,True,True,False
0,103,5.0,"(44, 20)",taxation,6,0.25,True,True,False
0,104,5.0,"(26, 11)",taxation,6,0.25,True,True,False
0,105,5.0,"(3, 26)",taxation,6,0.25,True,True,False
0,106,5.0,"(27, 44)",taxation,6,0.25,True,True,False
0,107,5.0,"(9, 48)",taxation,6,0.25,True,True,False
0,108,5.0,"(36, 27)",taxation,6,0.25,True,True,False
0,109,5.0,"(40, 38)",taxation,6,0.25,True,True,False
0,110,5.0,"(15, 3)",taxation,6,0.25,True,True,False
0,111,5.0,"(32, 11)",taxation,6,0.25,True,True,False
0,112,5.0,"(15, 28)",taxation,6,0.25,True,True,False
0,113,5.0,"(20, 23)",taxation,6,0.25,True,True,False
0,114,5.0,"(16, 8)",taxation,6,0.25,True,True,False
0,115,5.0,"(27, 24)",taxation,6,0.25,True,True,False
0,116,5.0,"(16, 46)",taxation,6,0.25,True,True,False
0,117,5.0,"(32, 46)",taxation,6,0.25,True,True,False
0,118,5.0,"(2, 8)",taxation,6,0.25,True,True,False
0,119,5.0,"(46, 43)",taxation,6,0.25,True,True,False
0,120,5.0,"(35, 7)",taxation,6,0.25,True,True,False
0,121,5.0,"(16, 38)",taxation,6,0.25,True,True,False
0,122,5.0,"(17, 9)",taxation,6,0.25,True,True,False
0,123,5.0,"(35, 44)",taxation,6,0.25,True,True,False
0,124,5.0,"(25, 8)",taxation,6,0.25,True,True,False
0,125,5.0,"(6, 18)",taxation,6,0.25,True,True,False
0,126,5.0,"(40, 37)",taxation,6,0.25,True,True,False
0,127,5.0,"(47, 36)",taxation,6,0.25,True,True,False
0,128,5.0,"(28, 8)",taxation,6,0.25,True,True,False
0,129,5.0,"(4, 41)",taxation,6,0.25,True,True,False
