Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(8, 41)",insregrow,6,1,True,True,True
0,1,5.0,"(23, 31)",insregrow,6,1,True,True,True
0,2,5.0,"(41, 31)",insregrow,6,1,True,True,True
0,3,5.0,"(29, 0)",insregrow,6,1,True,True,True
0,4,5.0,"(19, 8)",insregrow,6,1,True,True,True
0,5,5.0,"(46, 15)",insregrow,6,1,True,True,True
0,6,5.0,"(33, 6)",insregrow,6,1,True,True,True
0,7,5.0,"(16, 15)",insregrow,6,1,True,True,True
0,8,5.0,"(38, 36)",insregrow,6,1,True,True,True
0,9,5.0,"(13, 8)",insregrow,6,1,True,True,True
0,10,5.0,"(26, 46)",insregrow,6,1,True,True,True
0,11,5.0,"(5, 5)",insregrow,6,1,True,True,True
0,12,5.0,"(27, 33)",insregrow,6,1,True,True,True
0,13,5.0,"(39, 20)",insregrow,6,1,True,True,True
0,14,5.0,"(23, 27)",insregrow,6,1,True,True,True
0,15,5.0,"(36, 27)",insregrow,6,1,True,True,True
0,16,5.0,"(11, 18)",insregrow,6,1,True,True,True
0,17,5.0,"(39, 16)",insregrow,6,1,True,True,True
0,18,5.0,"(15, 1)",insregrow,6,1,True,True,True
0,19,5.0,"(32, 37)",insregrow,6,1,True,True,True
0,20,5.0,"(48, 45)",insregrow,6,1,True,True,True
0,21,5.0,"(26, 32)",insregrow,6,1,True,True,True
0,22,5.0,"(1, 1)",insregrow,6,1,True,True,True
0,23,5.0,"(20, 25)",insregrow,6,1,True,True,True
0,24,5.0,"(25, 1)",insregrow,6,1,True,True,True
0,25,5.0,"(45, 5)",insregrow,6,1,True,True,True
0,26,5.0,"(47, 11)",insregrow,6,1,True,True,True
0,27,5.0,"(23, 21)",insregrow,6,1,True,True,True
0,28,5.0,"(10, 15)",insregrow,6,1,True,True,True
0,29,5.0,"(19, 18)",insregrow,6,1,True,True,True
0,30,5.0,"(2, 33)",insregrow,6,1,True,True,True
