Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(38, 37)",vision,10,1,True,True,False
0,1,5.0,"(11, 5)",vision,10,1,True,True,False
0,2,5.0,"(33, 37)",vision,10,1,True,True,False
0,3,5.0,"(19, 49)",vision,10,1,True,True,False
0,4,5.0,"(15, 38)",vision,10,1,True,True,False
0,5,5.0,"(21, 41)",vision,10,1,True,True,False
0,6,5.0,"(18, 21)",vision,10,1,True,True,False
0,7,5.0,"(39, 32)",vision,10,1,True,True,False
0,8,5.0,"(14, 15)",vision,10,1,True,True,False
0,9,5.0,"(14, 26)",vision,10,1,True,True,False
0,10,5.0,"(1, 43)",vision,10,1,True,True,False
0,11,5.0,"(0, 38)",vision,10,1,True,True,False
0,12,5.0,"(47, 37)",vision,10,1,True,True,False
0,13,5.0,"(36, 16)",vision,10,1,True,True,False
0,14,5.0,"(39, 10)",vision,10,1,True,True,False
0,15,5.0,"(16, 25)",vision,10,1,True,True,False
0,16,5.0,"(8, 28)",vision,10,1,True,True,False
0,17,5.0,"(45, 5)",vision,10,1,True,True,False
0,18,5.0,"(11, 6)",vision,10,1,True,True,False
0,19,5.0,"(42, 9)",vision,10,1,True,True,False
0,20,5.0,"(48, 16)",vision,10,1,True,True,False
0,21,5.0,"(45, 25)",vision,10,1,True,True,False
0,22,5.0,"(19, 33)",vision,10,1,True,True,False
0,23,5.0,"(32, 46)",vision,10,1,True,True,False
0,24,5.0,"(30, 23)",vision,10,1,True,True,False
0,25,5.0,"(33, 12)",vision,10,1,True,True,False
0,26,5.0,"(0, 48)",vision,10,1,True,True,False
0,27,5.0,"(40, 31)",vision,10,1,True,True,False
0,28,5.0,"(12, 26)",vision,10,1,True,True,False
0,29,5.0,"(39, 49)",vision,10,1,True,True,False
0,30,5.0,"(26, 31)",vision,10,1,True,True,False
0,31,5.0,"(13, 40)",vision,10,1,True,True,False
0,32,5.0,"(20, 18)",vision,10,1,True,True,False
0,33,5.0,"(22, 49)",vision,10,1,True,True,False
0,34,5.0,"(0, 48)",vision,10,1,True,True,False
0,35,5.0,"(21, 6)",vision,10,1,True,True,False
0,36,5.0,"(47, 47)",vision,10,1,True,True,False
0,37,5.0,"(28, 21)",vision,10,1,True,True,False
0,38,5.0,"(16, 30)",vision,10,1,True,True,False
0,39,5.0,"(45, 18)",vision,10,1,True,True,False
0,40,5.0,"(24, 20)",vision,10,1,True,True,False
0,41,5.0,"(33, 45)",vision,10,1,True,True,False
0,42,5.0,"(38, 9)",vision,10,1,True,True,False
0,43,5.0,"(42, 10)",vision,10,1,True,True,False
0,44,5.0,"(26, 1)",vision,10,1,True,True,False
0,45,5.0,"(25, 34)",vision,10,1,True,True,False
0,46,5.0,"(6, 22)",vision,10,1,True,True,False
0,47,5.0,"(29, 46)",vision,10,1,True,True,False
0,48,5.0,"(19, 36)",vision,10,1,True,True,False
0,49,5.0,"(31, 36)",vision,10,1,True,True,False
0,50,5.0,"(27, 9)",vision,10,1,True,True,False
0,51,5.0,"(26, 3)",vision,10,1,True,True,False
0,52,5.0,"(47, 27)",vision,10,1,True,True,False
0,53,5.0,"(31, 11)",vision,10,1,True,True,False
0,54,5.0,"(44, 11)",vision,10,1,True,True,False
0,55,5.0,"(47, 21)",vision,10,1,True,True,False
0,56,5.0,"(3, 27)",vision,10,1,True,True,False
0,57,5.0,"(31, 19)",vision,10,1,True,True,False
0,58,5.0,"(0, 37)",vision,10,1,True,True,False
0,59,5.0,"(8, 38)",vision,10,1,True,True,False
0,60,5.0,"(43, 16)",vision,10,1,True,True,False
0,61,5.0,"(10, 32)",vision,10,1,True,True,False
0,62,5.0,"(7, 30)",vision,10,1,True,True,False
0,63,5.0,"(46, 1)",vision,10,1,True,True,False
