Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(28, 46)",taxation,6,0.5,True,True,False
0,1,5.0,"(20, 32)",taxation,6,0.5,True,True,False
0,2,5.0,"(5, 15)",taxation,6,0.5,True,True,False
0,3,5.0,"(28, 19)",taxation,6,0.5,True,True,False
0,4,5.0,"(44, 41)",taxation,6,0.5,True,True,False
0,5,5.0,"(44, 2)",taxation,6,0.5,True,True,False
0,6,5.0,"(29, 9)",taxation,6,0.5,True,True,False
0,7,5.0,"(14, 49)",taxation,6,0.5,True,True,False
0,8,5.0,"(34, 19)",taxation,6,0.5,True,True,False
0,9,5.0,"(20, 25)",taxation,6,0.5,True,True,False
0,10,5.0,"(42, 1)",taxation,6,0.5,True,True,False
0,11,5.0,"(0, 13)",taxation,6,0.5,True,True,False
0,12,5.0,"(17, 24)",taxation,6,0.5,True,True,False
0,13,5.0,"(32, 7)",taxation,6,0.5,True,True,False
0,14,5.0,"(10, 18)",taxation,6,0.5,True,True,False
0,15,5.0,"(42, 30)",taxation,6,0.5,True,True,False
0,16,5.0,"(41, 16)",taxation,6,0.5,True,True,False
0,17,5.0,"(6, 44)",taxation,6,0.5,True,True,False
0,18,5.0,"(4, 43)",taxation,6,0.5,True,True,False
0,19,5.0,"(21, 48)",taxation,6,0.5,True,True,False
0,20,5.0,"(13, 34)",taxation,6,0.5,True,True,False
0,21,5.0,"(3, 31)",taxation,6,0.5,True,True,False
0,22,5.0,"(41, 37)",taxation,6,0.5,True,True,False
0,23,5.0,"(10, 37)",taxation,6,0.5,True,True,False
0,24,5.0,"(9, 31)",taxation,6,0.5,True,True,False
0,25,5.0,"(41, 6)",taxation,6,0.5,True,True,False
0,26,5.0,"(30, 23)",taxation,6,0.5,True,True,False
0,27,5.0,"(4, 34)",taxation,6,0.5,True,True,False
0,28,5.0,"(15, 3)",taxation,6,0.5,True,True,False
0,29,5.0,"(8, 4)",taxation,6,0.5,True,True,False
0,30,5.0,"(26, 41)",taxation,6,0.5,True,True,False
0,31,5.0,"(34, 45)",taxation,6,0.5,True,True,False
0,32,5.0,"(4, 33)",taxation,6,0.5,True,True,False
0,33,5.0,"(17, 19)",taxation,6,0.5,True,True,False
