Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(23, 49)",vision,2,0,False,True,False
0,1,5.0,"(12, 35)",vision,2,0,False,True,False
0,2,5.0,"(36, 8)",vision,2,0,False,True,False
0,3,5.0,"(44, 48)",vision,2,0,False,True,False
0,4,5.0,"(7, 34)",vision,2,0,False,True,False
0,5,5.0,"(6, 25)",vision,2,0,False,True,False
0,6,5.0,"(31, 6)",vision,2,0,False,True,False
0,7,5.0,"(6, 17)",vision,2,0,False,True,False
0,8,5.0,"(39, 1)",vision,2,0,False,True,False
0,9,5.0,"(40, 31)",vision,2,0,False,True,False
0,10,5.0,"(39, 26)",vision,2,0,False,True,False
0,11,5.0,"(16, 2)",vision,2,0,False,True,False
0,12,5.0,"(31, 26)",vision,2,0,False,True,False
0,13,5.0,"(49, 33)",vision,2,0,False,True,False
0,14,5.0,"(17, 34)",vision,2,0,False,True,False
0,15,5.0,"(45, 26)",vision,2,0,False,True,False
0,16,5.0,"(31, 22)",vision,2,0,False,True,False
0,17,5.0,"(24, 11)",vision,2,0,False,True,False
0,18,5.0,"(39, 34)",vision,2,0,False,True,False
0,19,5.0,"(14, 19)",vision,2,0,False,True,False
0,20,5.0,"(10, 10)",vision,2,0,False,True,False
0,21,5.0,"(48, 37)",vision,2,0,False,True,False
0,22,5.0,"(43, 3)",vision,2,0,False,True,False
0,23,5.0,"(46, 38)",vision,2,0,False,True,False
0,24,5.0,"(19, 46)",vision,2,0,False,True,False
0,25,5.0,"(37, 26)",vision,2,0,False,True,False
0,26,5.0,"(16, 45)",vision,2,0,False,True,False
0,27,5.0,"(42, 49)",vision,2,0,False,True,False
0,28,5.0,"(47, 45)",vision,2,0,False,True,False
0,29,5.0,"(6, 6)",vision,2,0,False,True,False
0,30,5.0,"(6, 10)",vision,2,0,False,True,False
0,31,5.0,"(48, 15)",vision,2,0,False,True,False
0,32,5.0,"(0, 37)",vision,2,0,False,True,False
0,33,5.0,"(27, 2)",vision,2,0,False,True,False
0,34,5.0,"(12, 14)",vision,2,0,False,True,False
0,35,5.0,"(38, 36)",vision,2,0,False,True,False
0,36,5.0,"(20, 35)",vision,2,0,False,True,False
0,37,5.0,"(30, 21)",vision,2,0,False,True,False
0,38,5.0,"(11, 29)",vision,2,0,False,True,False
0,39,5.0,"(35, 18)",vision,2,0,False,True,False
0,40,5.0,"(19, 8)",vision,2,0,False,True,False
0,41,5.0,"(46, 41)",vision,2,0,False,True,False
0,42,5.0,"(3, 25)",vision,2,0,False,True,False
0,43,5.0,"(49, 1)",vision,2,0,False,True,False
0,44,5.0,"(9, 46)",vision,2,0,False,True,False
0,45,5.0,"(42, 49)",vision,2,0,False,True,False
0,46,5.0,"(21, 15)",vision,2,0,False,True,False
0,47,5.0,"(28, 47)",vision,2,0,False,True,False
0,48,5.0,"(0, 47)",vision,2,0,False,True,False
0,49,5.0,"(21, 38)",vision,2,0,False,True,False
0,50,5.0,"(20, 9)",vision,2,0,False,True,False
0,51,5.0,"(46, 11)",vision,2,0,False,True,False
0,52,5.0,"(19, 2)",vision,2,0,False,True,False
0,53,5.0,"(17, 36)",vision,2,0,False,True,False
0,54,5.0,"(30, 47)",vision,2,0,False,True,False
0,55,5.0,"(38, 6)",vision,2,0,False,True,False
0,56,5.0,"(20, 32)",vision,2,0,False,True,False
0,57,5.0,"(0, 45)",vision,2,0,False,True,False
0,58,5.0,"(46, 5)",vision,2,0,False,True,False
0,59,5.0,"(11, 39)",vision,2,0,False,True,False
0,60,5.0,"(20, 22)",vision,2,0,False,True,False
0,61,5.0,"(27, 7)",vision,2,0,False,True,False
0,62,5.0,"(34, 30)",vision,2,0,False,True,False
0,63,5.0,"(4, 40)",vision,2,0,False,True,False
0,64,5.0,"(45, 0)",vision,2,0,False,True,False
0,65,5.0,"(23, 33)",vision,2,0,False,True,False
0,66,5.0,"(28, 46)",vision,2,0,False,True,False
0,67,5.0,"(29, 20)",vision,2,0,False,True,False
0,68,5.0,"(19, 24)",vision,2,0,False,True,False
0,69,5.0,"(16, 47)",vision,2,0,False,True,False
0,70,5.0,"(34, 42)",vision,2,0,False,True,False
0,71,5.0,"(0, 48)",vision,2,0,False,True,False
0,72,5.0,"(45, 20)",vision,2,0,False,True,False
0,73,5.0,"(18, 11)",vision,2,0,False,True,False
0,74,5.0,"(45, 3)",vision,2,0,False,True,False
0,75,5.0,"(17, 42)",vision,2,0,False,True,False
0,76,5.0,"(17, 1)",vision,2,0,False,True,False
0,77,5.0,"(9, 46)",vision,2,0,False,True,False
