Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(36, 7)",taxation,6,0.75,True,True,False
0,1,5.0,"(43, 12)",taxation,6,0.75,True,True,False
0,2,5.0,"(39, 26)",taxation,6,0.75,True,True,False
0,3,5.0,"(5, 14)",taxation,6,0.75,True,True,False
0,4,5.0,"(2, 13)",taxation,6,0.75,True,True,False
0,5,5.0,"(1, 21)",taxation,6,0.75,True,True,False
0,6,5.0,"(5, 11)",taxation,6,0.75,True,True,False
0,7,5.0,"(30, 42)",taxation,6,0.75,True,True,False
0,8,5.0,"(40, 49)",taxation,6,0.75,True,True,False
0,9,5.0,"(20, 30)",taxation,6,0.75,True,True,False
0,10,5.0,"(30, 8)",taxation,6,0.75,True,True,False
0,11,5.0,"(4, 21)",taxation,6,0.75,True,True,False
0,12,5.0,"(32, 37)",taxation,6,0.75,True,True,False
0,13,5.0,"(41, 13)",taxation,6,0.75,True,True,False
0,14,5.0,"(3, 28)",taxation,6,0.75,True,True,False
0,15,5.0,"(36, 38)",taxation,6,0.75,True,True,False
0,16,5.0,"(27, 26)",taxation,6,0.75,True,True,False
0,17,5.0,"(38, 20)",taxation,6,0.75,True,True,False
0,18,5.0,"(29, 26)",taxation,6,0.75,True,True,False
0,19,5.0,"(13, 42)",taxation,6,0.75,True,True,False
0,20,5.0,"(34, 32)",taxation,6,0.75,True,True,False
0,21,5.0,"(30, 46)",taxation,6,0.75,True,True,False
0,22,5.0,"(4, 21)",taxation,6,0.75,True,True,False
0,23,5.0,"(37, 43)",taxation,6,0.75,True,True,False
0,24,5.0,"(13, 33)",taxation,6,0.75,True,True,False
0,25,5.0,"(14, 21)",taxation,6,0.75,True,True,False
0,26,5.0,"(0, 21)",taxation,6,0.75,True,True,False
0,27,5.0,"(18, 41)",taxation,6,0.75,True,True,False
0,28,5.0,"(3, 23)",taxation,6,0.75,True,True,False
0,29,5.0,"(18, 28)",taxation,6,0.75,True,True,False
0,30,5.0,"(15, 26)",taxation,6,0.75,True,True,False
0,31,5.0,"(38, 16)",taxation,6,0.75,True,True,False
0,32,5.0,"(32, 44)",taxation,6,0.75,True,True,False
0,33,5.0,"(20, 43)",taxation,6,0.75,True,True,False
0,34,5.0,"(42, 18)",taxation,6,0.75,True,True,False
0,35,5.0,"(42, 39)",taxation,6,0.75,True,True,False
0,36,5.0,"(20, 41)",taxation,6,0.75,True,True,False
0,37,5.0,"(49, 45)",taxation,6,0.75,True,True,False
0,38,5.0,"(30, 5)",taxation,6,0.75,True,True,False
0,39,5.0,"(29, 36)",taxation,6,0.75,True,True,False
0,40,5.0,"(11, 5)",taxation,6,0.75,True,True,False
0,41,5.0,"(27, 16)",taxation,6,0.75,True,True,False
0,42,5.0,"(44, 20)",taxation,6,0.75,True,True,False
0,43,5.0,"(29, 14)",taxation,6,0.75,True,True,False
0,44,5.0,"(43, 21)",taxation,6,0.75,True,True,False
0,45,5.0,"(10, 26)",taxation,6,0.75,True,True,False
0,46,5.0,"(29, 42)",taxation,6,0.75,True,True,False
0,47,5.0,"(27, 21)",taxation,6,0.75,True,True,False
