Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(25, 12)",death,6,1,False,False,False
0,1,5.0,"(26, 38)",death,6,1,False,False,False
0,2,5.0,"(5, 16)",death,6,1,False,False,False
0,3,5.0,"(32, 45)",death,6,1,False,False,False
0,4,5.0,"(10, 32)",death,6,1,False,False,False
0,5,5.0,"(48, 12)",death,6,1,False,False,False
0,6,5.0,"(30, 18)",death,6,1,False,False,False
0,7,5.0,"(2, 19)",death,6,1,False,False,False
0,8,5.0,"(35, 23)",death,6,1,False,False,False
0,9,5.0,"(21, 26)",death,6,1,False,False,False
0,10,5.0,"(46, 32)",death,6,1,False,False,False
0,11,5.0,"(35, 27)",death,6,1,False,False,False
0,12,5.0,"(40, 25)",death,6,1,False,False,False
0,13,5.0,"(19, 31)",death,6,1,False,False,False
0,14,5.0,"(27, 42)",death,6,1,False,False,False
0,15,5.0,"(25, 40)",death,6,1,False,False,False
0,16,5.0,"(38, 17)",death,6,1,False,False,False
0,17,5.0,"(46, 40)",death,6,1,False,False,False
0,18,5.0,"(0, 42)",death,6,1,False,False,False
0,19,5.0,"(12, 38)",death,6,1,False,False,False
0,20,5.0,"(43, 14)",death,6,1,False,False,False
0,21,5.0,"(13, 42)",death,6,1,False,False,False
0,22,5.0,"(14, 1)",death,6,1,False,False,False
0,23,5.0,"(29, 24)",death,6,1,False,False,False
0,24,5.0,"(31, 42)",death,6,1,False,False,False
0,25,5.0,"(18, 32)",death,6,1,False,False,False
0,26,5.0,"(47, 14)",death,6,1,False,False,False
0,27,5.0,"(31, 36)",death,6,1,False,False,False
0,28,5.0,"(1, 18)",death,6,1,False,False,False
0,29,5.0,"(19, 15)",death,6,1,False,False,False
0,30,5.0,"(33, 2)",death,6,1,False,False,False
0,31,5.0,"(19, 10)",death,6,1,False,False,False
0,32,5.0,"(39, 36)",death,6,1,False,False,False
0,33,5.0,"(38, 8)",death,6,1,False,False,False
0,34,5.0,"(39, 41)",death,6,1,False,False,False
0,35,5.0,"(31, 25)",death,6,1,False,False,False
0,36,5.0,"(24, 36)",death,6,1,False,False,False
0,37,5.0,"(23, 1)",death,6,1,False,False,False
0,38,5.0,"(43, 26)",death,6,1,False,False,False
0,39,5.0,"(13, 25)",death,6,1,False,False,False
0,40,5.0,"(23, 47)",death,6,1,False,False,False
