Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(17, 5)",taxation,6,0.75,True,True,False
0,1,5.0,"(48, 2)",taxation,6,0.75,True,True,False
0,2,5.0,"(31, 33)",taxation,6,0.75,True,True,False
0,3,5.0,"(5, 24)",taxation,6,0.75,True,True,False
0,4,5.0,"(2, 24)",taxation,6,0.75,True,True,False
0,5,5.0,"(30, 27)",taxation,6,0.75,True,True,False
0,6,5.0,"(17, 11)",taxation,6,0.75,True,True,False
0,7,5.0,"(16, 47)",taxation,6,0.75,True,True,False
0,8,5.0,"(47, 24)",taxation,6,0.75,True,True,False
0,9,5.0,"(35, 30)",taxation,6,0.75,True,True,False
0,10,5.0,"(37, 37)",taxation,6,0.75,True,True,False
0,11,5.0,"(19, 17)",taxation,6,0.75,True,True,False
0,12,5.0,"(15, 12)",taxation,6,0.75,True,True,False
0,13,5.0,"(9, 26)",taxation,6,0.75,True,True,False
0,14,5.0,"(1, 46)",taxation,6,0.75,True,True,False
0,15,5.0,"(45, 17)",taxation,6,0.75,True,True,False
0,16,5.0,"(17, 20)",taxation,6,0.75,True,True,False
0,17,5.0,"(23, 40)",taxation,6,0.75,True,True,False
0,18,5.0,"(14, 12)",taxation,6,0.75,True,True,False
0,19,5.0,"(0, 25)",taxation,6,0.75,True,True,False
0,20,5.0,"(27, 33)",taxation,6,0.75,True,True,False
0,21,5.0,"(16, 3)",taxation,6,0.75,True,True,False
0,22,5.0,"(29, 6)",taxation,6,0.75,True,True,False
0,23,5.0,"(24, 17)",taxation,6,0.75,True,True,False
0,24,5.0,"(18, 43)",taxation,6,0.75,True,True,False
0,25,5.0,"(44, 17)",taxation,6,0.75,True,True,False
0,26,5.0,"(10, 27)",taxation,6,0.75,True,True,False
0,27,5.0,"(20, 0)",taxation,6,0.75,True,True,False
0,28,5.0,"(13, 46)",taxation,6,0.75,True,True,False
0,29,5.0,"(19, 3)",taxation,6,0.75,True,True,False
0,30,5.0,"(12, 1)",taxation,6,0.75,True,True,False
0,31,5.0,"(25, 8)",taxation,6,0.75,True,True,False
0,32,5.0,"(48, 24)",taxation,6,0.75,True,True,False
