Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(30, 46)",death,6,1,False,False,False
0,1,5.0,"(26, 14)",death,6,1,False,False,False
0,2,5.0,"(35, 39)",death,6,1,False,False,False
0,3,5.0,"(7, 45)",death,6,1,False,False,False
0,4,5.0,"(35, 37)",death,6,1,False,False,False
0,5,5.0,"(30, 24)",death,6,1,False,False,False
0,6,5.0,"(26, 2)",death,6,1,False,False,False
0,7,5.0,"(47, 27)",death,6,1,False,False,False
0,8,5.0,"(8, 20)",death,6,1,False,False,False
0,9,5.0,"(43, 9)",death,6,1,False,False,False
0,10,5.0,"(29, 21)",death,6,1,False,False,False
0,11,5.0,"(23, 18)",death,6,1,False,False,False
0,12,5.0,"(15, 41)",death,6,1,False,False,False
0,13,5.0,"(13, 49)",death,6,1,False,False,False
0,14,5.0,"(48, 0)",death,6,1,False,False,False
0,15,5.0,"(0, 14)",death,6,1,False,False,False
0,16,5.0,"(31, 2)",death,6,1,False,False,False
0,17,5.0,"(21, 38)",death,6,1,False,False,False
0,18,5.0,"(5, 7)",death,6,1,False,False,False
0,19,5.0,"(6, 42)",death,6,1,False,False,False
0,20,5.0,"(10, 9)",death,6,1,False,False,False
0,21,5.0,"(3, 10)",death,6,1,False,False,False
0,22,5.0,"(8, 26)",death,6,1,False,False,False
0,23,5.0,"(37, 21)",death,6,1,False,False,False
0,24,5.0,"(43, 37)",death,6,1,False,False,False
0,25,5.0,"(16, 13)",death,6,1,False,False,False
0,26,5.0,"(16, 29)",death,6,1,False,False,False
0,27,5.0,"(19, 21)",death,6,1,False,False,False
0,28,5.0,"(10, 41)",death,6,1,False,False,False
0,29,5.0,"(49, 48)",death,6,1,False,False,False
0,30,5.0,"(22, 14)",death,6,1,False,False,False
0,31,5.0,"(41, 40)",death,6,1,False,False,False
0,32,5.0,"(12, 42)",death,6,1,False,False,False
0,33,5.0,"(3, 10)",death,6,1,False,False,False
0,34,5.0,"(17, 0)",death,6,1,False,False,False
0,35,5.0,"(36, 22)",death,6,1,False,False,False
0,36,5.0,"(1, 2)",death,6,1,False,False,False
0,37,5.0,"(43, 32)",death,6,1,False,False,False
0,38,5.0,"(6, 42)",death,6,1,False,False,False
0,39,5.0,"(16, 0)",death,6,1,False,False,False
0,40,5.0,"(40, 0)",death,6,1,False,False,False
0,41,5.0,"(20, 45)",death,6,1,False,False,False
0,42,5.0,"(10, 40)",death,6,1,False,False,False
0,43,5.0,"(48, 23)",death,6,1,False,False,False
0,44,5.0,"(25, 36)",death,6,1,False,False,False
0,45,5.0,"(23, 18)",death,6,1,False,False,False
0,46,5.0,"(47, 1)",death,6,1,False,False,False
0,47,5.0,"(35, 39)",death,6,1,False,False,False
0,48,5.0,"(36, 1)",death,6,1,False,False,False
0,49,5.0,"(36, 16)",death,6,1,False,False,False
0,50,5.0,"(1, 4)",death,6,1,False,False,False
0,51,5.0,"(0, 5)",death,6,1,False,False,False
0,52,5.0,"(24, 7)",death,6,1,False,False,False
0,53,5.0,"(27, 24)",death,6,1,False,False,False
0,54,5.0,"(24, 29)",death,6,1,False,False,False
0,55,5.0,"(38, 36)",death,6,1,False,False,False
0,56,5.0,"(34, 48)",death,6,1,False,False,False
0,57,5.0,"(24, 20)",death,6,1,False,False,False
0,58,5.0,"(15, 14)",death,6,1,False,False,False
0,59,5.0,"(40, 34)",death,6,1,False,False,False
0,60,5.0,"(8, 17)",death,6,1,False,False,False
0,61,5.0,"(23, 28)",death,6,1,False,False,False
0,62,5.0,"(3, 37)",death,6,1,False,False,False
0,63,5.0,"(14, 30)",death,6,1,False,False,False
0,64,5.0,"(41, 8)",death,6,1,False,False,False
0,65,5.0,"(21, 1)",death,6,1,False,False,False
0,66,5.0,"(33, 32)",death,6,1,False,False,False
0,67,5.0,"(33, 33)",death,6,1,False,False,False
0,68,5.0,"(4, 44)",death,6,1,False,False,False
0,69,5.0,"(40, 36)",death,6,1,False,False,False
0,70,5.0,"(40, 41)",death,6,1,False,False,False
0,71,5.0,"(44, 11)",death,6,1,False,False,False
0,72,5.0,"(11, 10)",death,6,1,False,False,False
0,73,5.0,"(28, 47)",death,6,1,False,False,False
0,74,5.0,"(10, 32)",death,6,1,False,False,False
