Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(2, 1)",insregrow,6,1,False,True,True
0,1,5.0,"(2, 17)",insregrow,6,1,False,True,True
0,2,5.0,"(36, 46)",insregrow,6,1,False,True,True
0,3,5.0,"(15, 0)",insregrow,6,1,False,True,True
0,4,5.0,"(4, 1)",insregrow,6,1,False,True,True
0,5,5.0,"(34, 49)",insregrow,6,1,False,True,True
0,6,5.0,"(32, 43)",insregrow,6,1,False,True,True
0,7,5.0,"(26, 23)",insregrow,6,1,False,True,True
0,8,5.0,"(1, 16)",insregrow,6,1,False,True,True
0,9,5.0,"(47, 17)",insregrow,6,1,False,True,True
0,10,5.0,"(39, 8)",insregrow,6,1,False,True,True
0,11,5.0,"(22, 34)",insregrow,6,1,False,True,True
0,12,5.0,"(7, 39)",insregrow,6,1,False,True,True
0,13,5.0,"(11, 3)",insregrow,6,1,False,True,True
0,14,5.0,"(14, 31)",insregrow,6,1,False,True,True
0,15,5.0,"(31, 23)",insregrow,6,1,False,True,True
0,16,5.0,"(46, 39)",insregrow,6,1,False,True,True
0,17,5.0,"(35, 46)",insregrow,6,1,False,True,True
0,18,5.0,"(2, 12)",insregrow,6,1,False,True,True
0,19,5.0,"(23, 19)",insregrow,6,1,False,True,True
0,20,5.0,"(15, 42)",insregrow,6,1,False,True,True
0,21,5.0,"(18, 32)",insregrow,6,1,False,True,True
0,22,5.0,"(6, 26)",insregrow,6,1,False,True,True
0,23,5.0,"(28, 44)",insregrow,6,1,False,True,True
0,24,5.0,"(21, 7)",insregrow,6,1,False,True,True
0,25,5.0,"(10, 24)",insregrow,6,1,False,True,True
0,26,5.0,"(42, 35)",insregrow,6,1,False,True,True
0,27,5.0,"(9, 46)",insregrow,6,1,False,True,True
0,28,5.0,"(18, 13)",insregrow,6,1,False,True,True
0,29,5.0,"(48, 6)",insregrow,6,1,False,True,True
0,30,5.0,"(14, 28)",insregrow,6,1,False,True,True
0,31,5.0,"(47, 37)",insregrow,6,1,False,True,True
0,32,5.0,"(30, 7)",insregrow,6,1,False,True,True
0,33,5.0,"(8, 15)",insregrow,6,1,False,True,True
0,34,5.0,"(32, 48)",insregrow,6,1,False,True,True
0,35,5.0,"(43, 27)",insregrow,6,1,False,True,True
0,36,5.0,"(24, 43)",insregrow,6,1,False,True,True
0,37,5.0,"(44, 19)",insregrow,6,1,False,True,True
0,38,5.0,"(35, 9)",insregrow,6,1,False,True,True
0,39,5.0,"(11, 22)",insregrow,6,1,False,True,True
0,40,5.0,"(16, 37)",insregrow,6,1,False,True,True
0,41,5.0,"(23, 41)",insregrow,6,1,False,True,True
0,42,5.0,"(4, 11)",insregrow,6,1,False,True,True
0,43,5.0,"(10, 34)",insregrow,6,1,False,True,True
0,44,5.0,"(35, 3)",insregrow,6,1,False,True,True
0,45,5.0,"(8, 20)",insregrow,6,1,False,True,True
0,46,5.0,"(23, 19)",insregrow,6,1,False,True,True
0,47,5.0,"(42, 28)",insregrow,6,1,False,True,True
0,48,5.0,"(13, 3)",insregrow,6,1,False,True,True
0,49,5.0,"(4, 6)",insregrow,6,1,False,True,True
0,50,5.0,"(35, 0)",insregrow,6,1,False,True,True
0,51,5.0,"(7, 38)",insregrow,6,1,False,True,True
0,52,5.0,"(6, 39)",insregrow,6,1,False,True,True
0,53,5.0,"(16, 32)",insregrow,6,1,False,True,True
0,54,5.0,"(3, 2)",insregrow,6,1,False,True,True
0,55,5.0,"(24, 18)",insregrow,6,1,False,True,True
0,56,5.0,"(28, 24)",insregrow,6,1,False,True,True
0,57,5.0,"(34, 39)",insregrow,6,1,False,True,True
0,58,5.0,"(37, 28)",insregrow,6,1,False,True,True
0,59,5.0,"(13, 27)",insregrow,6,1,False,True,True
0,60,5.0,"(44, 40)",insregrow,6,1,False,True,True
0,61,5.0,"(22, 18)",insregrow,6,1,False,True,True
0,62,5.0,"(45, 21)",insregrow,6,1,False,True,True
0,63,5.0,"(19, 36)",insregrow,6,1,False,True,True
0,64,5.0,"(27, 48)",insregrow,6,1,False,True,True
0,65,5.0,"(8, 9)",insregrow,6,1,False,True,True
0,66,5.0,"(7, 9)",insregrow,6,1,False,True,True
0,67,5.0,"(22, 48)",insregrow,6,1,False,True,True
0,68,5.0,"(34, 1)",insregrow,6,1,False,True,True
0,69,5.0,"(11, 24)",insregrow,6,1,False,True,True
0,70,5.0,"(22, 8)",insregrow,6,1,False,True,True
