Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(31, 37)",insregrow,6,1,True,True,True
0,1,5.0,"(23, 20)",insregrow,6,1,True,True,True
0,2,5.0,"(49, 25)",insregrow,6,1,True,True,True
0,3,5.0,"(42, 41)",insregrow,6,1,True,True,True
0,4,5.0,"(47, 15)",insregrow,6,1,True,True,True
0,5,5.0,"(39, 42)",insregrow,6,1,True,True,True
0,6,5.0,"(8, 12)",insregrow,6,1,True,True,True
0,7,5.0,"(23, 30)",insregrow,6,1,True,True,True
0,8,5.0,"(39, 25)",insregrow,6,1,True,True,True
0,9,5.0,"(40, 35)",insregrow,6,1,True,True,True
0,10,5.0,"(17, 44)",insregrow,6,1,True,True,True
0,11,5.0,"(46, 36)",insregrow,6,1,True,True,True
0,12,5.0,"(47, 2)",insregrow,6,1,True,True,True
0,13,5.0,"(10, 43)",insregrow,6,1,True,True,True
0,14,5.0,"(35, 16)",insregrow,6,1,True,True,True
0,15,5.0,"(34, 3)",insregrow,6,1,True,True,True
0,16,5.0,"(47, 39)",insregrow,6,1,True,True,True
0,17,5.0,"(6, 34)",insregrow,6,1,True,True,True
0,18,5.0,"(48, 39)",insregrow,6,1,True,True,True
0,19,5.0,"(15, 3)",insregrow,6,1,True,True,True
0,20,5.0,"(9, 19)",insregrow,6,1,True,True,True
0,21,5.0,"(5, 2)",insregrow,6,1,True,True,True
0,22,5.0,"(21, 6)",insregrow,6,1,True,True,True
0,23,5.0,"(22, 30)",insregrow,6,1,True,True,True
0,24,5.0,"(18, 43)",insregrow,6,1,True,True,True
0,25,5.0,"(43, 29)",insregrow,6,1,True,True,True
0,26,5.0,"(34, 10)",insregrow,6,1,True,True,True
0,27,5.0,"(45, 43)",insregrow,6,1,True,True,True
0,28,5.0,"(45, 9)",insregrow,6,1,True,True,True
0,29,5.0,"(1, 36)",insregrow,6,1,True,True,True
0,30,5.0,"(9, 2)",insregrow,6,1,True,True,True
0,31,5.0,"(16, 47)",insregrow,6,1,True,True,True
0,32,5.0,"(15, 36)",insregrow,6,1,True,True,True
0,33,5.0,"(9, 25)",insregrow,6,1,True,True,True
0,34,5.0,"(19, 20)",insregrow,6,1,True,True,True
0,35,5.0,"(29, 24)",insregrow,6,1,True,True,True
