Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(49, 45)",taxation,6,0.75,False,True,False
0,1,5.0,"(46, 10)",taxation,6,0.75,False,True,False
0,2,5.0,"(26, 18)",taxation,6,0.75,False,True,False
0,3,5.0,"(2, 48)",taxation,6,0.75,False,True,False
0,4,5.0,"(40, 22)",taxation,6,0.75,False,True,False
0,5,5.0,"(11, 1)",taxation,6,0.75,False,True,False
0,6,5.0,"(44, 42)",taxation,6,0.75,False,True,False
0,7,5.0,"(16, 46)",taxation,6,0.75,False,True,False
0,8,5.0,"(39, 17)",taxation,6,0.75,False,True,False
0,9,5.0,"(49, 1)",taxation,6,0.75,False,True,False
0,10,5.0,"(21, 14)",taxation,6,0.75,False,True,False
0,11,5.0,"(27, 1)",taxation,6,0.75,False,True,False
0,12,5.0,"(26, 5)",taxation,6,0.75,False,True,False
0,13,5.0,"(22, 7)",taxation,6,0.75,False,True,False
0,14,5.0,"(20, 30)",taxation,6,0.75,False,True,False
0,15,5.0,"(19, 15)",taxation,6,0.75,False,True,False
0,16,5.0,"(47, 13)",taxation,6,0.75,False,True,False
0,17,5.0,"(26, 22)",taxation,6,0.75,False,True,False
0,18,5.0,"(34, 43)",taxation,6,0.75,False,True,False
0,19,5.0,"(43, 41)",taxation,6,0.75,False,True,False
0,20,5.0,"(12, 33)",taxation,6,0.75,False,True,False
0,21,5.0,"(35, 16)",taxation,6,0.75,False,True,False
0,22,5.0,"(38, 8)",taxation,6,0.75,False,True,False
0,23,5.0,"(2, 10)",taxation,6,0.75,False,True,False
0,24,5.0,"(4, 5)",taxation,6,0.75,False,True,False
0,25,5.0,"(0, 12)",taxation,6,0.75,False,True,False
0,26,5.0,"(43, 13)",taxation,6,0.75,False,True,False
0,27,5.0,"(31, 4)",taxation,6,0.75,False,True,False
0,28,5.0,"(30, 34)",taxation,6,0.75,False,True,False
0,29,5.0,"(14, 0)",taxation,6,0.75,False,True,False
0,30,5.0,"(24, 9)",taxation,6,0.75,False,True,False
0,31,5.0,"(33, 19)",taxation,6,0.75,False,True,False
