Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(24, 25)",death,6,1,True,False,False
0,1,5.0,"(13, 9)",death,6,1,True,False,False
0,2,5.0,"(33, 33)",death,6,1,True,False,False
0,3,5.0,"(29, 3)",death,6,1,True,False,False
0,4,5.0,"(47, 18)",death,6,1,True,False,False
0,5,5.0,"(20, 30)",death,6,1,True,False,False
0,6,5.0,"(17, 48)",death,6,1,True,False,False
0,7,5.0,"(2, 28)",death,6,1,True,False,False
0,8,5.0,"(17, 44)",death,6,1,True,False,False
0,9,5.0,"(30, 32)",death,6,1,True,False,False
0,10,5.0,"(45, 21)",death,6,1,True,False,False
0,11,5.0,"(21, 14)",death,6,1,True,False,False
0,12,5.0,"(1, 8)",death,6,1,True,False,False
0,13,5.0,"(35, 1)",death,6,1,True,False,False
0,14,5.0,"(10, 24)",death,6,1,True,False,False
0,15,5.0,"(13, 25)",death,6,1,True,False,False
0,16,5.0,"(40, 5)",death,6,1,True,False,False
0,17,5.0,"(23, 32)",death,6,1,True,False,False
0,18,5.0,"(47, 5)",death,6,1,True,False,False
0,19,5.0,"(7, 18)",death,6,1,True,False,False
0,20,5.0,"(48, 46)",death,6,1,True,False,False
0,21,5.0,"(49, 49)",death,6,1,True,False,False
0,22,5.0,"(39, 5)",death,6,1,True,False,False
0,23,5.0,"(41, 15)",death,6,1,True,False,False
0,24,5.0,"(9, 16)",death,6,1,True,False,False
0,25,5.0,"(49, 16)",death,6,1,True,False,False
0,26,5.0,"(11, 11)",death,6,1,True,False,False
0,27,5.0,"(34, 27)",death,6,1,True,False,False
0,28,5.0,"(39, 9)",death,6,1,True,False,False
0,29,5.0,"(23, 28)",death,6,1,True,False,False
0,30,5.0,"(24, 44)",death,6,1,True,False,False
0,31,5.0,"(5, 33)",death,6,1,True,False,False
0,32,5.0,"(43, 37)",death,6,1,True,False,False
0,33,5.0,"(46, 30)",death,6,1,True,False,False
0,34,5.0,"(43, 28)",death,6,1,True,False,False
0,35,5.0,"(47, 9)",death,6,1,True,False,False
0,36,5.0,"(35, 30)",death,6,1,True,False,False
0,37,5.0,"(36, 3)",death,6,1,True,False,False
0,38,5.0,"(7, 6)",death,6,1,True,False,False
