Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(33, 31)",death,6,1,False,False,False
0,1,5.0,"(1, 42)",death,6,1,False,False,False
0,2,5.0,"(32, 32)",death,6,1,False,False,False
0,3,5.0,"(46, 34)",death,6,1,False,False,False
0,4,5.0,"(19, 48)",death,6,1,False,False,False
0,5,5.0,"(47, 41)",death,6,1,False,False,False
0,6,5.0,"(48, 46)",death,6,1,False,False,False
0,7,5.0,"(43, 15)",death,6,1,False,False,False
0,8,5.0,"(28, 25)",death,6,1,False,False,False
0,9,5.0,"(18, 19)",death,6,1,False,False,False
0,10,5.0,"(5, 15)",death,6,1,False,False,False
0,11,5.0,"(33, 37)",death,6,1,False,False,False
0,12,5.0,"(38, 49)",death,6,1,False,False,False
0,13,5.0,"(29, 5)",death,6,1,False,False,False
0,14,5.0,"(45, 40)",death,6,1,False,False,False
0,15,5.0,"(49, 3)",death,6,1,False,False,False
0,16,5.0,"(19, 27)",death,6,1,False,False,False
0,17,5.0,"(1, 25)",death,6,1,False,False,False
0,18,5.0,"(6, 34)",death,6,1,False,False,False
0,19,5.0,"(18, 3)",death,6,1,False,False,False
0,20,5.0,"(37, 29)",death,6,1,False,False,False
0,21,5.0,"(18, 12)",death,6,1,False,False,False
0,22,5.0,"(29, 8)",death,6,1,False,False,False
0,23,5.0,"(44, 18)",death,6,1,False,False,False
0,24,5.0,"(34, 12)",death,6,1,False,False,False
0,25,5.0,"(47, 2)",death,6,1,False,False,False
0,26,5.0,"(39, 43)",death,6,1,False,False,False
0,27,5.0,"(16, 11)",death,6,1,False,False,False
0,28,5.0,"(28, 12)",death,6,1,False,False,False
0,29,5.0,"(48, 28)",death,6,1,False,False,False
0,30,5.0,"(47, 28)",death,6,1,False,False,False
0,31,5.0,"(42, 28)",death,6,1,False,False,False
0,32,5.0,"(17, 5)",death,6,1,False,False,False
0,33,5.0,"(46, 33)",death,6,1,False,False,False
0,34,5.0,"(9, 1)",death,6,1,False,False,False
0,35,5.0,"(46, 19)",death,6,1,False,False,False
0,36,5.0,"(34, 12)",death,6,1,False,False,False
0,37,5.0,"(31, 24)",death,6,1,False,False,False
0,38,5.0,"(22, 10)",death,6,1,False,False,False
