Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(39, 44)",insregrow,6,1,False,True,True
0,1,5.0,"(3, 2)",insregrow,6,1,False,True,True
0,2,5.0,"(34, 33)",insregrow,6,1,False,True,True
0,3,5.0,"(25, 31)",insregrow,6,1,False,True,True
0,4,5.0,"(32, 19)",insregrow,6,1,False,True,True
0,5,5.0,"(24, 16)",insregrow,6,1,False,True,True
0,6,5.0,"(42, 21)",insregrow,6,1,False,True,True
0,7,5.0,"(24, 40)",insregrow,6,1,False,True,True
0,8,5.0,"(29, 8)",insregrow,6,1,False,True,True
0,9,5.0,"(10, 28)",insregrow,6,1,False,True,True
0,10,5.0,"(9, 32)",insregrow,6,1,False,True,True
0,11,5.0,"(35, 44)",insregrow,6,1,False,True,True
0,12,5.0,"(15, 20)",insregrow,6,1,False,True,True
0,13,5.0,"(5, 17)",insregrow,6,1,False,True,True
0,14,5.0,"(30, 46)",insregrow,6,1,False,True,True
0,15,5.0,"(31, 19)",insregrow,6,1,False,True,True
0,16,5.0,"(7, 22)",insregrow,6,1,False,True,True
0,17,5.0,"(12, 3)",insregrow,6,1,False,True,True
0,18,5.0,"(20, 47)",insregrow,6,1,False,True,True
0,19,5.0,"(2, 9)",insregrow,6,1,False,True,True
0,20,5.0,"(9, 18)",insregrow,6,1,False,True,True
0,21,5.0,"(23, 15)",insregrow,6,1,False,True,True
0,22,5.0,"(35, 32)",insregrow,6,1,False,True,True
0,23,5.0,"(27, 21)",insregrow,6,1,False,True,True
0,24,5.0,"(19, 41)",insregrow,6,1,False,True,True
0,25,5.0,"(11, 3)",insregrow,6,1,False,True,True
0,26,5.0,"(35, 15)",insregrow,6,1,False,True,True
0,27,5.0,"(13, 1)",insregrow,6,1,False,True,True
0,28,5.0,"(4, 24)",insregrow,6,1,False,True,True
0,29,5.0,"(3, 7)",insregrow,6,1,False,True,True
0,30,5.0,"(29, 13)",insregrow,6,1,False,True,True
0,31,5.0,"(18, 3)",insregrow,6,1,False,True,True
0,32,5.0,"(20, 46)",insregrow,6,1,False,True,True
0,33,5.0,"(33, 24)",insregrow,6,1,False,True,True
0,34,5.0,"(1, 12)",insregrow,6,1,False,True,True
0,35,5.0,"(14, 49)",insregrow,6,1,False,True,True
0,36,5.0,"(35, 39)",insregrow,6,1,False,True,True
0,37,5.0,"(32, 8)",insregrow,6,1,False,True,True
0,38,5.0,"(26, 43)",insregrow,6,1,False,True,True
0,39,5.0,"(33, 3)",insregrow,6,1,False,True,True
0,40,5.0,"(7, 11)",insregrow,6,1,False,True,True
0,41,5.0,"(31, 34)",insregrow,6,1,False,True,True
0,42,5.0,"(22, 24)",insregrow,6,1,False,True,True
0,43,5.0,"(13, 7)",insregrow,6,1,False,True,True
0,44,5.0,"(36, 25)",insregrow,6,1,False,True,True
0,45,5.0,"(30, 43)",insregrow,6,1,False,True,True
0,46,5.0,"(3, 15)",insregrow,6,1,False,True,True
0,47,5.0,"(42, 31)",insregrow,6,1,False,True,True
0,48,5.0,"(3, 12)",insregrow,6,1,False,True,True
0,49,5.0,"(26, 10)",insregrow,6,1,False,True,True
0,50,5.0,"(25, 47)",insregrow,6,1,False,True,True
0,51,5.0,"(35, 45)",insregrow,6,1,False,True,True
0,52,5.0,"(24, 17)",insregrow,6,1,False,True,True
0,53,5.0,"(21, 42)",insregrow,6,1,False,True,True
0,54,5.0,"(40, 22)",insregrow,6,1,False,True,True
0,55,5.0,"(46, 3)",insregrow,6,1,False,True,True
0,56,5.0,"(13, 7)",insregrow,6,1,False,True,True
0,57,5.0,"(16, 21)",insregrow,6,1,False,True,True
0,58,5.0,"(42, 37)",insregrow,6,1,False,True,True
0,59,5.0,"(12, 13)",insregrow,6,1,False,True,True
0,60,5.0,"(9, 41)",insregrow,6,1,False,True,True
0,61,5.0,"(23, 5)",insregrow,6,1,False,True,True
0,62,5.0,"(2, 20)",insregrow,6,1,False,True,True
0,63,5.0,"(26, 16)",insregrow,6,1,False,True,True
0,64,5.0,"(39, 19)",insregrow,6,1,False,True,True
0,65,5.0,"(31, 18)",insregrow,6,1,False,True,True
0,66,5.0,"(10, 46)",insregrow,6,1,False,True,True
0,67,5.0,"(12, 41)",insregrow,6,1,False,True,True
0,68,5.0,"(47, 0)",insregrow,6,1,False,True,True
0,69,5.0,"(26, 31)",insregrow,6,1,False,True,True
0,70,5.0,"(1, 28)",insregrow,6,1,False,True,True
0,71,5.0,"(28, 10)",insregrow,6,1,False,True,True
0,72,5.0,"(37, 18)",insregrow,6,1,False,True,True
0,73,5.0,"(7, 34)",insregrow,6,1,False,True,True
0,74,5.0,"(8, 7)",insregrow,6,1,False,True,True
0,75,5.0,"(14, 27)",insregrow,6,1,False,True,True
0,76,5.0,"(46, 21)",insregrow,6,1,False,True,True
0,77,5.0,"(2, 49)",insregrow,6,1,False,True,True
0,78,5.0,"(3, 6)",insregrow,6,1,False,True,True
0,79,5.0,"(11, 13)",insregrow,6,1,False,True,True
0,80,5.0,"(22, 45)",insregrow,6,1,False,True,True
0,81,5.0,"(1, 1)",insregrow,6,1,False,True,True
0,82,5.0,"(48, 46)",insregrow,6,1,False,True,True
0,83,5.0,"(27, 19)",insregrow,6,1,False,True,True
0,84,5.0,"(31, 18)",insregrow,6,1,False,True,True
0,85,5.0,"(15, 21)",insregrow,6,1,False,True,True
0,86,5.0,"(36, 28)",insregrow,6,1,False,True,True
0,87,5.0,"(26, 43)",insregrow,6,1,False,True,True
0,88,5.0,"(44, 38)",insregrow,6,1,False,True,True
0,89,5.0,"(21, 33)",insregrow,6,1,False,True,True
0,90,5.0,"(11, 35)",insregrow,6,1,False,True,True
0,91,5.0,"(17, 47)",insregrow,6,1,False,True,True
0,92,5.0,"(4, 15)",insregrow,6,1,False,True,True
0,93,5.0,"(33, 13)",insregrow,6,1,False,True,True
0,94,5.0,"(36, 31)",insregrow,6,1,False,True,True
0,95,5.0,"(49, 45)",insregrow,6,1,False,True,True
0,96,5.0,"(25, 27)",insregrow,6,1,False,True,True
0,97,5.0,"(32, 43)",insregrow,6,1,False,True,True
0,98,5.0,"(34, 27)",insregrow,6,1,False,True,True
0,99,5.0,"(26, 5)",insregrow,6,1,False,True,True
0,100,5.0,"(10, 23)",insregrow,6,1,False,True,True
0,101,5.0,"(26, 39)",insregrow,6,1,False,True,True
0,102,5.0,"(16, 0)",insregrow,6,1,False,True,True
0,103,5.0,"(21, 14)",insregrow,6,1,False,True,True
0,104,5.0,"(0, 47)",insregrow,6,1,False,True,True
0,105,5.0,"(35, 29)",insregrow,6,1,False,True,True
0,106,5.0,"(41, 16)",insregrow,6,1,False,True,True
0,107,5.0,"(15, 21)",insregrow,6,1,False,True,True
0,108,5.0,"(25, 17)",insregrow,6,1,False,True,True
0,109,5.0,"(32, 27)",insregrow,6,1,False,True,True
0,110,5.0,"(1, 25)",insregrow,6,1,False,True,True
0,111,5.0,"(6, 9)",insregrow,6,1,False,True,True
0,112,5.0,"(23, 46)",insregrow,6,1,False,True,True
0,113,5.0,"(39, 44)",insregrow,6,1,False,True,True
0,114,5.0,"(31, 35)",insregrow,6,1,False,True,True
0,115,5.0,"(48, 18)",insregrow,6,1,False,True,True
0,116,5.0,"(3, 6)",insregrow,6,1,False,True,True
0,117,5.0,"(24, 19)",insregrow,6,1,False,True,True
0,118,5.0,"(32, 42)",insregrow,6,1,False,True,True
0,119,5.0,"(6, 7)",insregrow,6,1,False,True,True
