Step,AgentID,Wealth,Position,Vision,N_Agents,Size,inheritance taxbrackets,inheritance tax percentages,Starting Wealth
10,34,697.1628420322337,"(11, 48)",1,250,50,[],[],5
10,35,116271.16284203222,"(26, 1)",1,250,50,[],[],5
10,36,707.1628420322337,"(5, 20)",1,250,50,[],[],5
10,37,51574.16284203223,"(31, 9)",1,250,50,[],[],5
10,38,60815.16284203223,"(26, 31)",1,250,50,[],[],5
10,39,720.1628420322337,"(3, 27)",1,250,50,[],[],5
10,40,79295.16284203222,"(2, 24)",1,250,50,[],[],5
10,41,56176.16284203223,"(18, 27)",1,250,50,[],[],5
10,42,697.1628420322337,"(38, 9)",1,250,50,[],[],5
10,43,268773.1628420322,"(17, 19)",1,250,50,[],[],5
10,44,703.1628420322337,"(16, 45)",1,250,50,[],[],5
10,46,713.1628420322337,"(37, 40)",1,250,50,[],[],5
10,47,107030.16284203222,"(27, 31)",1,250,50,[],[],5
10,48,697.1628420322337,"(48, 32)",1,250,50,[],[],5
10,49,42315.16284203223,"(43, 34)",1,250,50,[],[],5
10,50,698.1628420322337,"(18, 38)",1,250,50,[],[],5
10,51,697.1628420322337,"(7, 16)",1,250,50,[],[],5
10,52,37695.16284203223,"(10, 25)",1,250,50,[],[],5
10,53,139375.16284203224,"(23, 29)",1,250,50,[],[],5
10,54,194847.16284203224,"(41, 16)",1,250,50,[],[],5
10,55,74674.16284203222,"(16, 34)",1,250,50,[],[],5
10,56,83901.16284203224,"(46, 36)",1,250,50,[],[],5
10,57,162467.1628420322,"(35, 35)",1,250,50,[],[],5
10,60,412078.16284203215,"(33, 15)",1,250,50,[],[],5
10,61,74667.16284203222,"(22, 0)",1,250,50,[],[],5
10,62,697.1628420322337,"(11, 20)",1,250,50,[],[],5
10,63,697.1628420322337,"(2, 15)",1,250,50,[],[],5
10,64,111652.16284203222,"(25, 33)",1,250,50,[],[],5
10,65,134738.16284203224,"(36, 39)",1,250,50,[],[],5
10,66,23828.162842032234,"(36, 33)",1,250,50,[],[],5
10,67,51555.16284203223,"(36, 35)",1,250,50,[],[],5
10,68,130120.16284203222,"(37, 17)",1,250,50,[],[],5
10,69,111649.16284203222,"(34, 25)",1,250,50,[],[],5
10,70,375101.16284203215,"(33, 19)",1,250,50,[],[],5
10,71,28437.162842032234,"(22, 38)",1,250,50,[],[],5
10,72,153248.16284203224,"(47, 15)",1,250,50,[],[],5
10,73,93157.16284203222,"(6, 19)",1,250,50,[],[],5
10,74,42325.16284203223,"(14, 29)",1,250,50,[],[],5
10,75,697.1628420322337,"(2, 39)",1,250,50,[],[],5
10,76,190207.16284203224,"(25, 28)",1,250,50,[],[],5
10,77,697.1628420322337,"(6, 44)",1,250,50,[],[],5
10,78,102406.16284203222,"(1, 26)",1,250,50,[],[],5
10,79,697.1628420322337,"(9, 16)",1,250,50,[],[],5
10,80,697.1628420322337,"(41, 49)",1,250,50,[],[],5
10,81,42313.16284203224,"(15, 32)",1,250,50,[],[],5
10,82,153251.16284203224,"(44, 13)",1,250,50,[],[],5
10,83,79285.16284203224,"(21, 9)",1,250,50,[],[],5
10,85,46932.16284203224,"(47, 41)",1,250,50,[],[],5
10,86,268782.1628420322,"(27, 19)",1,250,50,[],[],5
10,87,697.1628420322337,"(4, 38)",1,250,50,[],[],5
10,88,697.1628420322337,"(48, 30)",1,250,50,[],[],5
10,89,23836.162842032234,"(3, 21)",1,250,50,[],[],5
10,90,705.1628420322337,"(20, 2)",1,250,50,[],[],5
10,91,70055.16284203222,"(32, 49)",1,250,50,[],[],5
10,92,5326.162842032235,"(18, 37)",1,250,50,[],[],5
10,93,139379.16284203224,"(27, 42)",1,250,50,[],[],5
10,94,83908.16284203224,"(30, 9)",1,250,50,[],[],5
10,95,697.1628420322337,"(39, 24)",1,250,50,[],[],5
10,96,697.1628420322337,"(3, 12)",1,250,50,[],[],5
10,97,93160.16284203222,"(31, 0)",1,250,50,[],[],5
10,98,83916.16284203222,"(31, 48)",1,250,50,[],[],5
10,99,56185.16284203223,"(47, 11)",1,250,50,[],[],5
10,100,97777.16284203222,"(0, 45)",1,250,50,[],[],5
10,102,697.1628420322337,"(22, 47)",1,250,50,[],[],5
10,104,697.1628420322337,"(44, 4)",1,250,50,[],[],5
10,105,37696.16284203224,"(14, 33)",1,250,50,[],[],5
10,106,185589.1628420322,"(30, 12)",1,250,50,[],[],5
10,107,46941.16284203223,"(23, 7)",1,250,50,[],[],5
10,108,723.1628420322337,"(44, 18)",1,250,50,[],[],5
10,109,490637.16284203215,"(25, 17)",1,250,50,[],[],5
10,110,102404.16284203222,"(22, 11)",1,250,50,[],[],5
10,111,37692.16284203224,"(44, 37)",1,250,50,[],[],5
10,112,65440.16284203223,"(32, 32)",1,250,50,[],[],5
10,113,65426.16284203223,"(29, 6)",1,250,50,[],[],5
10,114,157864.16284203224,"(29, 29)",1,250,50,[],[],5
10,116,697.1628420322337,"(49, 23)",1,250,50,[],[],5
10,117,153237.1628420322,"(22, 31)",1,250,50,[],[],5
10,118,697.1628420322337,"(48, 22)",1,250,50,[],[],5
10,120,46949.16284203223,"(28, 30)",1,250,50,[],[],5
10,121,107021.16284203222,"(28, 33)",1,250,50,[],[],5
10,122,120887.16284203222,"(28, 44)",1,250,50,[],[],5
10,124,217958.16284203224,"(23, 21)",1,250,50,[],[],5
10,126,227175.1628420322,"(35, 34)",1,250,50,[],[],5
10,127,697.1628420322337,"(20, 43)",1,250,50,[],[],5
10,128,704.1628420322337,"(40, 4)",1,250,50,[],[],5
10,129,697.1628420322337,"(47, 27)",1,250,50,[],[],5
10,131,700.1628420322337,"(4, 34)",1,250,50,[],[],5
10,132,697.1628420322337,"(3, 36)",1,250,50,[],[],5
10,133,102400.16284203222,"(11, 22)",1,250,50,[],[],5
10,134,56173.16284203224,"(16, 26)",1,250,50,[],[],5
10,135,708.1628420322337,"(1, 7)",1,250,50,[],[],5
10,136,42315.16284203223,"(10, 29)",1,250,50,[],[],5
10,137,697.1628420322337,"(48, 5)",1,250,50,[],[],5
10,138,42324.16284203223,"(28, 27)",1,250,50,[],[],5
10,139,5322.162842032234,"(34, 9)",1,250,50,[],[],5
10,140,102385.16284203222,"(22, 5)",1,250,50,[],[],5
10,141,699.1628420322337,"(43, 27)",1,250,50,[],[],5
10,142,46937.16284203224,"(41, 18)",1,250,50,[],[],5
10,143,23819.162842032234,"(24, 38)",1,250,50,[],[],5
10,144,157863.16284203224,"(28, 23)",1,250,50,[],[],5
10,145,697.1628420322337,"(7, 42)",1,250,50,[],[],5
10,146,130126.16284203222,"(33, 26)",1,250,50,[],[],5
10,147,28433.162842032234,"(4, 33)",1,250,50,[],[],5
10,148,333481.1628420322,"(18, 16)",1,250,50,[],[],5
10,149,697.1628420322337,"(5, 3)",1,250,50,[],[],5
10,150,697.1628420322337,"(5, 36)",1,250,50,[],[],5
10,151,722.1628420322337,"(38, 35)",1,250,50,[],[],5
10,152,702.1628420322337,"(34, 27)",1,250,50,[],[],5
10,153,23834.162842032234,"(12, 34)",1,250,50,[],[],5
10,154,93167.16284203222,"(32, 41)",1,250,50,[],[],5
10,155,97780.16284203222,"(27, 6)",1,250,50,[],[],5
10,157,167115.16284203224,"(34, 16)",1,250,50,[],[],5
10,158,697.1628420322337,"(12, 10)",1,250,50,[],[],5
10,159,697.1628420322337,"(47, 2)",1,250,50,[],[],5
10,160,351978.16284203215,"(27, 26)",1,250,50,[],[],5
10,161,204079.16284203224,"(23, 34)",1,250,50,[],[],5
10,162,111645.16284203222,"(31, 47)",1,250,50,[],[],5
10,163,111649.16284203222,"(9, 38)",1,250,50,[],[],5
10,164,697.1628420322337,"(25, 44)",1,250,50,[],[],5
10,165,176349.16284203224,"(31, 23)",1,250,50,[],[],5
10,166,162469.1628420322,"(37, 38)",1,250,50,[],[],5
10,167,698.1628420322337,"(47, 21)",1,250,50,[],[],5
10,168,33063.16284203223,"(0, 13)",1,250,50,[],[],5
10,169,28445.162842032234,"(37, 0)",1,250,50,[],[],5
10,170,19192.162842032234,"(44, 23)",1,250,50,[],[],5
10,171,697.1628420322337,"(22, 48)",1,250,50,[],[],5
10,172,9956.162842032234,"(23, 35)",1,250,50,[],[],5
10,173,70051.16284203222,"(17, 26)",1,250,50,[],[],5
10,175,56178.16284203223,"(44, 42)",1,250,50,[],[],5
10,176,88539.16284203222,"(34, 3)",1,250,50,[],[],5
10,177,699.1628420322337,"(15, 45)",1,250,50,[],[],5
10,178,171726.16284203224,"(30, 22)",1,250,50,[],[],5
10,179,697.1628420322337,"(1, 37)",1,250,50,[],[],5
10,180,157866.16284203224,"(38, 19)",1,250,50,[],[],5
10,181,227200.16284203224,"(31, 19)",1,250,50,[],[],5
10,182,697.1628420322337,"(49, 7)",1,250,50,[],[],5
10,183,88537.16284203222,"(30, 7)",1,250,50,[],[],5
10,185,65427.16284203223,"(12, 25)",1,250,50,[],[],5
10,186,5349.162842032235,"(41, 43)",1,250,50,[],[],5
10,187,107030.16284203222,"(35, 24)",1,250,50,[],[],5
10,188,74668.16284203222,"(1, 9)",1,250,50,[],[],5
10,189,697.1628420322337,"(49, 28)",1,250,50,[],[],5
10,190,711.1628420322337,"(32, 40)",1,250,50,[],[],5
10,191,697.1628420322337,"(46, 48)",1,250,50,[],[],5
10,192,697.1628420322337,"(13, 39)",1,250,50,[],[],5
10,193,708.1628420322337,"(23, 39)",1,250,50,[],[],5
10,194,79293.16284203222,"(19, 6)",1,250,50,[],[],5
10,195,28439.162842032234,"(0, 16)",1,250,50,[],[],5
10,196,65437.16284203223,"(46, 12)",1,250,50,[],[],5
10,198,291896.1628420322,"(26, 14)",1,250,50,[],[],5
10,200,167108.16284203224,"(28, 24)",1,250,50,[],[],5
10,201,88525.16284203222,"(29, 2)",1,250,50,[],[],5
10,202,268780.1628420322,"(23, 22)",1,250,50,[],[],5
10,204,46945.16284203223,"(14, 25)",1,250,50,[],[],5
10,205,70042.16284203224,"(34, 5)",1,250,50,[],[],5
10,206,213313.1628420322,"(28, 15)",1,250,50,[],[],5
10,207,697.1628420322337,"(7, 45)",1,250,50,[],[],5
10,208,70051.16284203222,"(42, 42)",1,250,50,[],[],5
10,209,51566.16284203224,"(21, 12)",1,250,50,[],[],5
10,210,697.1628420322337,"(13, 44)",1,250,50,[],[],5
10,211,65431.16284203223,"(13, 34)",1,250,50,[],[],5
10,212,697.1628420322337,"(12, 6)",1,250,50,[],[],5
10,214,74671.16284203222,"(39, 19)",1,250,50,[],[],5
10,215,697.1628420322337,"(23, 45)",1,250,50,[],[],5
10,216,79297.16284203222,"(20, 12)",1,250,50,[],[],5
10,217,74666.16284203224,"(34, 4)",1,250,50,[],[],5
10,219,305749.1628420322,"(16, 20)",1,250,50,[],[],5
10,220,412075.16284203215,"(28, 19)",1,250,50,[],[],5
10,221,74671.16284203222,"(15, 34)",1,250,50,[],[],5
10,223,28459.162842032234,"(14, 27)",1,250,50,[],[],5
10,224,139367.16284203224,"(17, 36)",1,250,50,[],[],5
10,225,37708.16284203223,"(46, 35)",1,250,50,[],[],5
10,226,97774.16284203222,"(11, 24)",1,250,50,[],[],5
10,228,697.1628420322337,"(17, 5)",1,250,50,[],[],5
10,229,79296.16284203222,"(20, 1)",1,250,50,[],[],5
10,230,697.1628420322337,"(45, 26)",1,250,50,[],[],5
10,231,37691.16284203224,"(17, 29)",1,250,50,[],[],5
10,232,361220.16284203215,"(23, 23)",1,250,50,[],[],5
10,233,9962.162842032234,"(10, 30)",1,250,50,[],[],5
10,234,697.1628420322337,"(12, 5)",1,250,50,[],[],5
10,235,23818.162842032234,"(0, 18)",1,250,50,[],[],5
10,236,176343.16284203224,"(45, 15)",1,250,50,[],[],5
10,237,190235.16284203224,"(32, 10)",1,250,50,[],[],5
10,239,697.1628420322337,"(48, 0)",1,250,50,[],[],5
10,240,319615.1628420322,"(21, 25)",1,250,50,[],[],5
10,241,698.1628420322337,"(14, 47)",1,250,50,[],[],5
10,242,111637.16284203222,"(48, 14)",1,250,50,[],[],5
10,243,718.1628420322337,"(44, 12)",1,250,50,[],[],5
10,244,88537.16284203222,"(1, 24)",1,250,50,[],[],5
10,245,5343.162842032235,"(34, 26)",1,250,50,[],[],5
10,246,697.1628420322337,"(4, 46)",1,250,50,[],[],5
10,247,79298.16284203222,"(27, 0)",1,250,50,[],[],5
10,248,70049.16284203222,"(41, 39)",1,250,50,[],[],5
10,123-2,19187.162842032234,"(40, 5)",1,250,50,[],[],5
10,18-2,245664.16284203224,"(22, 18)",1,250,50,[],[],5
10,130-2,46904.822842032234,"(22, 12)",1,250,50,[],[],5
10,84-2,679.8228420322337,"(7, 6)",1,250,50,[],[],5
10,227-2,666.6193700322336,"(2, 20)",1,250,50,[],[],5
10,59-2,659.6193700322336,"(7, 17)",1,250,50,[],[],5
10,222-2,682.6193700322336,"(32, 29)",1,250,50,[],[],5
10,115-2,565.3343178658337,"(18, 25)",1,250,50,[],[],5
10,45-2,460.8911864561672,"(41, 19)",1,250,50,[],[],5
10,58-2,448.8911864561672,"(17, 8)",1,250,50,[],[],5
10,238-2,461.8911864561672,"(21, 3)",1,250,50,[],[],5
10,156-2,448.8911864561672,"(14, 14)",1,250,50,[],[],5
10,184-2,448.8911864561672,"(9, 8)",1,250,50,[],[],5
10,218-2,457.8911864561672,"(16, 30)",1,250,50,[],[],5
10,249-2,149.7657344827846,"(3, 42)",1,250,50,[],[],5
10,203-2,149.7657344827846,"(20, 42)",1,250,50,[],[],5
10,103-2,155.7657344827846,"(41, 38)",1,250,50,[],[],5
10,101-2,18637.765734482786,"(17, 18)",1,250,50,[],[],5
10,199-2,20.907499110705476,"(5, 21)",1,250,50,[],[],5
10,125-2,14.907499110705475,"(48, 9)",1,250,50,[],[],5
10,197-2,14.907499110705475,"(17, 41)",1,250,50,[],[],5
10,213-2,5.8355926991996405,"(48, 39)",1,250,50,[],[],5
10,119-2,5.8355926991996405,"(16, 21)",1,250,50,[],[],5
10,174-2,5.8355926991996405,"(9, 43)",1,250,50,[],[],5
11,0,116485.86783744267,"(4, 23)",1,250,50,[],[],5
11,1,65654.86783744267,"(40, 21)",1,250,50,[],[],5
11,2,10176.867837442673,"(2, 9)",1,250,50,[],[],5
11,3,19423.867837442674,"(0, 2)",1,250,50,[],[],5
11,4,65657.86783744267,"(31, 25)",1,250,50,[],[],5
11,5,162716.86783744267,"(47, 14)",1,250,50,[],[],5
11,6,97996.86783744267,"(8, 22)",1,250,50,[],[],5
11,7,940.8678374426723,"(20, 4)",1,250,50,[],[],5
11,8,51787.86783744267,"(43, 40)",1,250,50,[],[],5
11,9,918.8678374426723,"(11, 1)",1,250,50,[],[],5
11,10,918.8678374426723,"(7, 3)",1,250,50,[],[],5
11,11,47138.86783744267,"(14, 42)",1,250,50,[],[],5
11,12,102627.86783744267,"(1, 29)",1,250,50,[],[],5
11,13,921.8678374426723,"(32, 8)",1,250,50,[],[],5
11,14,918.8678374426723,"(41, 7)",1,250,50,[],[],5
11,15,37918.86783744267,"(0, 10)",1,250,50,[],[],5
11,16,185819.86783744267,"(45, 18)",1,250,50,[],[],5
11,17,918.8678374426723,"(11, 43)",1,250,50,[],[],5
11,19,204313.86783744267,"(43, 16)",1,250,50,[],[],5
11,20,125739.86783744267,"(33, 20)",1,250,50,[],[],5
11,21,10170.867837442673,"(47, 43)",1,250,50,[],[],5
11,22,42546.867837442674,"(7, 22)",1,250,50,[],[],5
11,23,111874.86783744267,"(21, 30)",1,250,50,[],[],5
11,24,918.8678374426723,"(6, 15)",1,250,50,[],[],5
11,25,134990.86783744264,"(29, 13)",1,250,50,[],[],5
11,26,918.8678374426723,"(7, 40)",1,250,50,[],[],5
11,27,51768.86783744267,"(43, 25)",1,250,50,[],[],5
11,28,111867.86783744267,"(38, 14)",1,250,50,[],[],5
11,29,79513.86783744268,"(22, 3)",1,250,50,[],[],5
11,30,918.8678374426723,"(1, 30)",1,250,50,[],[],5
11,31,47161.86783744267,"(18, 28)",1,250,50,[],[],5
11,32,93383.86783744267,"(13, 27)",1,250,50,[],[],5
11,33,592539.8678374428,"(25, 12)",1,250,50,[],[],5
11,34,918.8678374426723,"(10, 48)",1,250,50,[],[],5
11,35,116494.86783744267,"(27, 1)",1,250,50,[],[],5
11,36,932.8678374426723,"(6, 20)",1,250,50,[],[],5
11,37,51803.86783744267,"(30, 8)",1,250,50,[],[],5
11,38,61042.86783744267,"(26, 30)",1,250,50,[],[],5
11,39,945.8678374426723,"(4, 26)",1,250,50,[],[],5
11,40,79518.86783744267,"(2, 25)",1,250,50,[],[],5
11,41,56399.86783744267,"(19, 27)",1,250,50,[],[],5
11,42,918.8678374426723,"(38, 8)",1,250,50,[],[],5
11,43,268998.86783744267,"(18, 20)",1,250,50,[],[],5
11,44,924.8678374426723,"(16, 46)",1,250,50,[],[],5
11,46,942.8678374426723,"(38, 40)",1,250,50,[],[],5
11,47,107254.86783744267,"(28, 32)",1,250,50,[],[],5
11,48,918.8678374426723,"(49, 32)",1,250,50,[],[],5
11,49,42540.86783744267,"(42, 33)",1,250,50,[],[],5
11,50,921.8678374426723,"(17, 37)",1,250,50,[],[],5
11,51,918.8678374426723,"(7, 15)",1,250,50,[],[],5
11,52,37920.86783744267,"(11, 26)",1,250,50,[],[],5
11,53,139602.86783744267,"(24, 30)",1,250,50,[],[],5
11,54,195073.86783744267,"(40, 16)",1,250,50,[],[],5
11,55,74901.86783744267,"(17, 34)",1,250,50,[],[],5
11,56,84124.86783744268,"(47, 36)",1,250,50,[],[],5
11,57,162692.86783744264,"(34, 34)",1,250,50,[],[],5
11,60,412305.8678374426,"(34, 15)",1,250,50,[],[],5
11,61,74895.86783744267,"(22, 1)",1,250,50,[],[],5
11,62,918.8678374426723,"(12, 20)",1,250,50,[],[],5
11,63,918.8678374426723,"(2, 16)",1,250,50,[],[],5
11,64,111877.86783744267,"(26, 32)",1,250,50,[],[],5
11,65,139581.86783744267,"(35, 40)",1,250,50,[],[],5
11,66,24054.867837442674,"(35, 33)",1,250,50,[],[],5
11,67,51779.86783744267,"(35, 36)",1,250,50,[],[],5
11,68,130344.86783744267,"(38, 17)",1,250,50,[],[],5
11,69,111875.86783744267,"(35, 25)",1,250,50,[],[],5
11,70,375329.8678374426,"(34, 18)",1,250,50,[],[],5
11,71,28660.867837442674,"(22, 39)",1,250,50,[],[],5
11,72,153473.86783744267,"(46, 14)",1,250,50,[],[],5
11,73,93381.86783744267,"(7, 20)",1,250,50,[],[],5
11,74,42550.86783744267,"(14, 30)",1,250,50,[],[],5
11,75,918.8678374426723,"(2, 38)",1,250,50,[],[],5
11,76,190433.86783744267,"(24, 29)",1,250,50,[],[],5
11,77,918.8678374426723,"(7, 44)",1,250,50,[],[],5
11,78,102632.86783744267,"(0, 27)",1,250,50,[],[],5
11,79,918.8678374426723,"(9, 15)",1,250,50,[],[],5
11,80,918.8678374426723,"(42, 49)",1,250,50,[],[],5
11,81,42539.867837442674,"(16, 33)",1,250,50,[],[],5
11,82,153475.86783744267,"(45, 14)",1,250,50,[],[],5
11,83,79514.86783744268,"(21, 10)",1,250,50,[],[],5
11,85,47157.867837442674,"(46, 41)",1,250,50,[],[],5
11,86,269012.86783744267,"(27, 18)",1,250,50,[],[],5
11,87,918.8678374426723,"(4, 37)",1,250,50,[],[],5
11,88,918.8678374426723,"(48, 31)",1,250,50,[],[],5
11,89,24062.867837442674,"(4, 21)",1,250,50,[],[],5
11,90,932.8678374426723,"(21, 2)",1,250,50,[],[],5
11,91,70278.86783744267,"(32, 48)",1,250,50,[],[],5
11,92,5549.867837442674,"(19, 37)",1,250,50,[],[],5
11,93,139605.86783744267,"(27, 41)",1,250,50,[],[],5
11,94,84136.86783744268,"(29, 8)",1,250,50,[],[],5
11,95,918.8678374426723,"(38, 24)",1,250,50,[],[],5
11,96,918.8678374426723,"(2, 12)",1,250,50,[],[],5
11,97,93388.86783744267,"(30, 0)",1,250,50,[],[],5
11,98,84141.86783744267,"(30, 47)",1,250,50,[],[],5
11,99,56413.86783744267,"(48, 11)",1,250,50,[],[],5
11,100,98001.86783744267,"(1, 46)",1,250,50,[],[],5
11,102,918.8678374426723,"(23, 47)",1,250,50,[],[],5
11,104,918.8678374426723,"(45, 4)",1,250,50,[],[],5
11,105,37921.867837442674,"(15, 33)",1,250,50,[],[],5
11,106,185817.86783744264,"(31, 12)",1,250,50,[],[],5
11,107,47165.86783744267,"(22, 7)",1,250,50,[],[],5
11,108,950.8678374426723,"(43, 17)",1,250,50,[],[],5
11,109,504724.8678374426,"(24, 18)",1,250,50,[],[],5
11,110,102634.86783744267,"(23, 12)",1,250,50,[],[],5
11,111,37918.867837442674,"(43, 38)",1,250,50,[],[],5
11,112,65670.86783744267,"(31, 32)",1,250,50,[],[],5
11,113,65652.86783744267,"(29, 5)",1,250,50,[],[],5
11,114,158090.86783744267,"(28, 29)",1,250,50,[],[],5
11,116,918.8678374426723,"(49, 24)",1,250,50,[],[],5
11,117,153464.86783744264,"(21, 31)",1,250,50,[],[],5
11,118,918.8678374426723,"(48, 21)",1,250,50,[],[],5
11,120,47174.86783744267,"(27, 29)",1,250,50,[],[],5
11,121,107248.86783744267,"(29, 32)",1,250,50,[],[],5
11,122,121112.86783744267,"(28, 45)",1,250,50,[],[],5
11,124,245911.86783744267,"(22, 22)",1,250,50,[],[],5
11,126,227398.86783744264,"(36, 34)",1,250,50,[],[],5
11,127,918.8678374426723,"(20, 44)",1,250,50,[],[],5
11,128,925.8678374426723,"(40, 3)",1,250,50,[],[],5
11,129,918.8678374426723,"(47, 28)",1,250,50,[],[],5
11,131,923.8678374426723,"(3, 34)",1,250,50,[],[],5
11,132,918.8678374426723,"(2, 36)",1,250,50,[],[],5
11,133,102625.86783744267,"(11, 23)",1,250,50,[],[],5
11,134,56397.867837442674,"(17, 25)",1,250,50,[],[],5
11,135,931.8678374426723,"(0, 7)",1,250,50,[],[],5
11,136,42541.86783744267,"(11, 30)",1,250,50,[],[],5
11,137,918.8678374426723,"(49, 5)",1,250,50,[],[],5
11,138,42550.86783744267,"(28, 26)",1,250,50,[],[],5
11,139,5543.867837442673,"(34, 8)",1,250,50,[],[],5
11,140,102610.86783744267,"(23, 5)",1,250,50,[],[],5
11,141,920.8678374426723,"(43, 28)",1,250,50,[],[],5
11,142,47163.867837442674,"(42, 17)",1,250,50,[],[],5
11,143,24042.867837442674,"(24, 39)",1,250,50,[],[],5
11,144,158093.86783744267,"(27, 24)",1,250,50,[],[],5
11,145,918.8678374426723,"(7, 43)",1,250,50,[],[],5
11,146,130350.86783744267,"(32, 26)",1,250,50,[],[],5
11,147,28654.867837442674,"(4, 32)",1,250,50,[],[],5
11,148,333705.86783744267,"(19, 16)",1,250,50,[],[],5
11,149,918.8678374426723,"(6, 3)",1,250,50,[],[],5
11,150,918.8678374426723,"(6, 36)",1,250,50,[],[],5
11,151,948.8678374426723,"(39, 34)",1,250,50,[],[],5
11,152,927.8678374426723,"(34, 28)",1,250,50,[],[],5
11,153,24059.867837442674,"(11, 33)",1,250,50,[],[],5
11,154,93392.86783744267,"(31, 41)",1,250,50,[],[],5
11,155,98007.86783744267,"(28, 6)",1,250,50,[],[],5
11,157,167339.86783744267,"(33, 17)",1,250,50,[],[],5
11,158,918.8678374426723,"(12, 9)",1,250,50,[],[],5
11,159,918.8678374426723,"(47, 1)",1,250,50,[],[],5
11,162,111869.86783744267,"(31, 46)",1,250,50,[],[],5
11,163,111874.86783744267,"(9, 39)",1,250,50,[],[],5
11,164,920.8678374426723,"(26, 43)",1,250,50,[],[],5
11,165,176574.86783744267,"(31, 24)",1,250,50,[],[],5
11,166,162697.86783744264,"(37, 39)",1,250,50,[],[],5
11,167,919.8678374426723,"(47, 20)",1,250,50,[],[],5
11,168,33286.86783744267,"(0, 12)",1,250,50,[],[],5
11,169,28668.867837442674,"(38, 0)",1,250,50,[],[],5
11,170,19415.867837442674,"(44, 22)",1,250,50,[],[],5
11,171,918.8678374426723,"(23, 48)",1,250,50,[],[],5
11,172,19421.867837442674,"(22, 34)",1,250,50,[],[],5
11,173,70274.86783744267,"(17, 27)",1,250,50,[],[],5
11,175,56405.86783744267,"(44, 43)",1,250,50,[],[],5
11,176,88764.86783744267,"(33, 2)",1,250,50,[],[],5
11,177,920.8678374426723,"(16, 45)",1,250,50,[],[],5
11,178,171953.86783744267,"(29, 22)",1,250,50,[],[],5
11,179,918.8678374426723,"(0, 37)",1,250,50,[],[],5
11,180,158091.86783744267,"(37, 19)",1,250,50,[],[],5
11,181,227426.86783744267,"(30, 18)",1,250,50,[],[],5
11,182,918.8678374426723,"(48, 7)",1,250,50,[],[],5
11,183,88762.86783744267,"(30, 6)",1,250,50,[],[],5
11,185,65650.86783744267,"(12, 26)",1,250,50,[],[],5
11,186,5574.867837442674,"(41, 42)",1,250,50,[],[],5
11,187,107257.86783744267,"(36, 24)",1,250,50,[],[],5
11,188,74892.86783744267,"(1, 8)",1,250,50,[],[],5
11,189,918.8678374426723,"(49, 27)",1,250,50,[],[],5
11,190,937.8678374426723,"(33, 39)",1,250,50,[],[],5
11,191,918.8678374426723,"(47, 48)",1,250,50,[],[],5
11,192,918.8678374426723,"(12, 39)",1,250,50,[],[],5
11,193,930.8678374426723,"(22, 38)",1,250,50,[],[],5
11,194,79519.86783744267,"(20, 7)",1,250,50,[],[],5
11,195,28662.867837442674,"(0, 17)",1,250,50,[],[],5
11,196,65664.86783744267,"(46, 13)",1,250,50,[],[],5
11,198,292126.86783744267,"(25, 13)",1,250,50,[],[],5
11,200,167337.86783744267,"(27, 23)",1,250,50,[],[],5
11,201,88753.86783744267,"(28, 1)",1,250,50,[],[],5
11,202,269011.86783744267,"(24, 22)",1,250,50,[],[],5
11,204,47168.86783744267,"(13, 26)",1,250,50,[],[],5
11,205,70272.86783744268,"(34, 6)",1,250,50,[],[],5
11,206,213540.86783744264,"(29, 16)",1,250,50,[],[],5
11,208,70278.86783744267,"(43, 42)",1,250,50,[],[],5
11,209,51793.867837442674,"(20, 13)",1,250,50,[],[],5
11,210,918.8678374426723,"(13, 43)",1,250,50,[],[],5
11,211,65655.86783744267,"(14, 35)",1,250,50,[],[],5
11,212,918.8678374426723,"(11, 6)",1,250,50,[],[],5
11,214,74896.86783744267,"(38, 20)",1,250,50,[],[],5
11,215,918.8678374426723,"(22, 45)",1,250,50,[],[],5
11,216,79526.86783744267,"(19, 13)",1,250,50,[],[],5
11,217,74892.86783744268,"(33, 5)",1,250,50,[],[],5
11,219,319836.86783744267,"(16, 19)",1,250,50,[],[],5
11,220,412302.8678374426,"(27, 20)",1,250,50,[],[],5
11,221,74895.86783744267,"(15, 35)",1,250,50,[],[],5
11,223,28682.867837442674,"(15, 27)",1,250,50,[],[],5
11,224,139594.86783744267,"(17, 35)",1,250,50,[],[],5
11,225,37931.86783744267,"(45, 35)",1,250,50,[],[],5
11,226,97998.86783744267,"(10, 24)",1,250,50,[],[],5
11,228,918.8678374426723,"(17, 6)",1,250,50,[],[],5
11,229,79522.86783744267,"(21, 1)",1,250,50,[],[],5
11,230,918.8678374426723,"(45, 27)",1,250,50,[],[],5
11,231,37914.867837442674,"(17, 30)",1,250,50,[],[],5
11,232,389173.8678374426,"(22, 23)",1,250,50,[],[],5
11,233,10189.867837442673,"(10, 31)",1,250,50,[],[],5
11,234,918.8678374426723,"(12, 6)",1,250,50,[],[],5
11,235,24043.867837442674,"(0, 19)",1,250,50,[],[],5
11,236,176570.86783744267,"(44, 14)",1,250,50,[],[],5
11,237,190460.86783744267,"(31, 11)",1,250,50,[],[],5
11,239,918.8678374426723,"(49, 0)",1,250,50,[],[],5
11,240,319843.86783744267,"(22, 24)",1,250,50,[],[],5
11,241,919.8678374426723,"(14, 46)",1,250,50,[],[],5
11,242,111863.86783744267,"(48, 13)",1,250,50,[],[],5
