Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(28, 46)",insregrow,6,1,True,True,True
0,1,5.0,"(34, 23)",insregrow,6,1,True,True,True
0,2,5.0,"(11, 24)",insregrow,6,1,True,True,True
0,3,5.0,"(15, 20)",insregrow,6,1,True,True,True
0,4,5.0,"(44, 24)",insregrow,6,1,True,True,True
0,5,5.0,"(40, 26)",insregrow,6,1,True,True,True
0,6,5.0,"(12, 41)",insregrow,6,1,True,True,True
0,7,5.0,"(37, 32)",insregrow,6,1,True,True,True
0,8,5.0,"(42, 16)",insregrow,6,1,True,True,True
0,9,5.0,"(23, 2)",insregrow,6,1,True,True,True
0,10,5.0,"(21, 33)",insregrow,6,1,True,True,True
0,11,5.0,"(22, 5)",insregrow,6,1,True,True,True
0,12,5.0,"(35, 17)",insregrow,6,1,True,True,True
0,13,5.0,"(28, 11)",insregrow,6,1,True,True,True
0,14,5.0,"(21, 0)",insregrow,6,1,True,True,True
0,15,5.0,"(39, 15)",insregrow,6,1,True,True,True
0,16,5.0,"(30, 28)",insregrow,6,1,True,True,True
0,17,5.0,"(13, 46)",insregrow,6,1,True,True,True
0,18,5.0,"(47, 20)",insregrow,6,1,True,True,True
0,19,5.0,"(15, 2)",insregrow,6,1,True,True,True
0,20,5.0,"(0, 20)",insregrow,6,1,True,True,True
0,21,5.0,"(13, 13)",insregrow,6,1,True,True,True
0,22,5.0,"(16, 34)",insregrow,6,1,True,True,True
0,23,5.0,"(30, 32)",insregrow,6,1,True,True,True
0,24,5.0,"(20, 29)",insregrow,6,1,True,True,True
0,25,5.0,"(43, 9)",insregrow,6,1,True,True,True
0,26,5.0,"(44, 21)",insregrow,6,1,True,True,True
0,27,5.0,"(24, 2)",insregrow,6,1,True,True,True
0,28,5.0,"(42, 43)",insregrow,6,1,True,True,True
0,29,5.0,"(9, 24)",insregrow,6,1,True,True,True
0,30,5.0,"(13, 35)",insregrow,6,1,True,True,True
0,31,5.0,"(22, 26)",insregrow,6,1,True,True,True
0,32,5.0,"(12, 38)",insregrow,6,1,True,True,True
0,33,5.0,"(13, 46)",insregrow,6,1,True,True,True
0,34,5.0,"(19, 48)",insregrow,6,1,True,True,True
0,35,5.0,"(10, 13)",insregrow,6,1,True,True,True
0,36,5.0,"(14, 28)",insregrow,6,1,True,True,True
0,37,5.0,"(39, 34)",insregrow,6,1,True,True,True
0,38,5.0,"(42, 24)",insregrow,6,1,True,True,True
0,39,5.0,"(37, 32)",insregrow,6,1,True,True,True
0,40,5.0,"(11, 30)",insregrow,6,1,True,True,True
0,41,5.0,"(24, 49)",insregrow,6,1,True,True,True
0,42,5.0,"(28, 19)",insregrow,6,1,True,True,True
0,43,5.0,"(28, 24)",insregrow,6,1,True,True,True
0,44,5.0,"(30, 23)",insregrow,6,1,True,True,True
0,45,5.0,"(10, 29)",insregrow,6,1,True,True,True
0,46,5.0,"(40, 15)",insregrow,6,1,True,True,True
0,47,5.0,"(37, 5)",insregrow,6,1,True,True,True
0,48,5.0,"(26, 31)",insregrow,6,1,True,True,True
0,49,5.0,"(36, 39)",insregrow,6,1,True,True,True
0,50,5.0,"(22, 44)",insregrow,6,1,True,True,True
0,51,5.0,"(42, 42)",insregrow,6,1,True,True,True
0,52,5.0,"(30, 37)",insregrow,6,1,True,True,True
0,53,5.0,"(11, 39)",insregrow,6,1,True,True,True
0,54,5.0,"(19, 7)",insregrow,6,1,True,True,True
0,55,5.0,"(49, 49)",insregrow,6,1,True,True,True
0,56,5.0,"(16, 1)",insregrow,6,1,True,True,True
0,57,5.0,"(33, 9)",insregrow,6,1,True,True,True
0,58,5.0,"(14, 4)",insregrow,6,1,True,True,True
0,59,5.0,"(32, 37)",insregrow,6,1,True,True,True
0,60,5.0,"(2, 9)",insregrow,6,1,True,True,True
